1156.7,1120.6,1083.1,1044.4,1004.3,963.46,921.74,879.33,836.55,793.64,751.13,709.37,669.01,630.58,594.71,562.28,533.76,507.82,490.74,486.58,481.38,472.67,462.17,451.55,440.96,430.24,419.49,408.68,397.8
1156.5,1120.3,1082.9,1044.2,1004.2,963.34,921.66,879.32,836.6,793.78,751.34,709.71,669.46,631.17,595.45,563.15,534.77,508.96,491.98,487.83,482.67,474.02,463.6,453.08,442.53,431.89,421.21,410.48,399.67
1156.2,1120.1,1082.7,1043.9,1004,963.23,921.59,879.31,836.66,793.92,751.57,710.05,669.92,631.76,596.19,564.02,535.77,510.1,493.21,489.08,483.96,475.37,465.02,454.6,444.1,433.54,422.94,412.27,401.54
1156.1,1120,1082.5,1043.7,1003.9,963.13,921.52,879.29,836.72,794.06,751.78,710.39,670.38,632.35,596.93,564.89,536.78,511.23,494.44,490.33,485.24,476.72,466.46,456.11,445.69,435.19,424.66,414.05,403.39
1155.9,1119.8,1082.3,1043.6,1003.8,963.02,921.46,879.29,836.77,794.2,752.02,710.73,670.84,632.94,597.65,565.76,537.79,512.37,495.66,491.59,486.54,478.08,467.89,457.62,447.27,436.85,426.39,415.82,405.23
1155.7,1119.5,1082.1,1043.4,1003.6,962.92,921.4,879.28,836.82,794.35,752.26,711.07,671.29,633.53,598.38,566.62,538.77,513.5,496.89,492.83,487.81,479.44,469.32,459.12,448.85,438.51,428.11,417.62,407.07
1155.6,1119.3,1081.8,1043.2,1003.5,962.83,921.34,879.28,836.89,794.5,752.49,711.41,671.76,634.12,599.12,567.49,539.77,514.62,498.12,494.07,489.08,480.77,470.73,460.6,450.42,440.15,429.82,419.4,408.91
1155.4,1119.1,1081.5,1043.2,1003.4,962.74,921.3,879.28,836.97,794.66,752.72,711.75,672.22,634.72,599.86,568.35,540.76,515.75,499.34,495.31,490.37,482.1,472.14,462.1,451.99,441.8,431.53,421.19,410.76
1155.2,1118.9,1081.4,1043,1003.4,962.65,921.25,879.28,837.05,794.81,752.98,712.09,672.7,635.32,600.6,569.23,541.77,516.88,500.55,496.55,491.64,483.43,473.57,463.59,453.55,443.43,433.24,422.97,412.61
1155,1118.7,1081.2,1042.7,1003.2,962.55,921.21,879.29,837.12,794.97,753.24,712.45,673.17,635.92,601.33,570.09,542.77,518,501.76,497.79,492.92,484.78,474.99,465.09,455.13,445.07,434.96,424.75,414.44
1154.7,1118.5,1081,1042.6,1003.1,962.46,921.16,879.3,837.2,795.13,753.5,712.8,673.64,636.5,602.07,570.96,543.76,519.13,502.97,499.02,494.18,486.12,476.4,466.59,456.7,446.73,436.68,426.53,416.3
1154.5,1118.3,1080.9,1042.5,1003,962.39,921.12,879.31,837.29,795.3,753.77,713.16,674.11,637.09,602.81,571.83,544.76,520.24,504.18,500.25,495.45,487.45,477.81,468.1,458.27,448.38,438.39,428.31,418.16
1154.3,1118.1,1080.8,1042.4,1002.8,962.31,921.09,879.34,837.37,795.48,754.03,713.51,674.58,637.71,603.55,572.7,545.74,521.36,505.39,501.47,496.72,488.79,479.22,469.6,459.86,450.02,440.11,430.1,420.03
1154.1,1117.9,1080.6,1042.2,1002.7,962.23,921.06,879.36,837.47,795.65,754.3,713.88,675.06,638.31,604.28,573.57,546.73,522.48,506.6,502.7,497.98,490.13,480.63,471.09,461.44,451.69,441.83,431.9,421.88
1153.8,1117.7,1080.3,1042,1002.6,962.15,921.03,879.38,837.57,795.83,754.56,714.25,675.53,638.91,605,574.42,547.72,523.59,507.81,503.92,499.25,491.45,482.06,472.6,463.01,453.35,443.56,433.7,423.72
1153.6,1117.5,1080.2,1041.9,1002.5,962.08,921.01,879.42,837.66,796.01,754.84,714.64,676,639.5,605.73,575.28,548.71,524.71,509.01,505.15,500.5,492.78,483.49,474.1,464.58,455,445.29,435.49,425.59
1153.4,1117.3,1080.1,1041.7,1002.3,962,920.98,879.45,837.77,796.19,755.13,715.03,676.48,640.11,606.46,576.15,549.7,525.83,510.22,506.37,501.75,494.11,484.9,475.6,466.16,456.66,447.04,437.29,427.46
1153.2,1117.1,1079.9,1041.6,1002.2,961.93,920.95,879.49,837.88,796.37,755.42,715.44,676.95,640.7,607.19,577.01,550.69,526.95,511.42,507.58,503.01,495.44,486.31,477.1,467.75,458.33,448.77,439.1,429.34
1153,1116.9,1079.8,1041.5,1002.1,961.86,920.93,879.52,838,796.56,755.71,715.83,677.44,641.29,607.92,577.86,551.67,528.07,512.61,508.79,504.27,496.78,487.73,478.59,469.33,459.99,450.51,440.91,431.23
1152.8,1116.8,1079.8,1041.4,1002,961.8,920.9,879.56,838.1,796.74,756.01,716.23,677.96,641.88,608.65,578.71,552.65,529.19,513.82,510,505.52,498.09,489.15,480.1,470.91,461.65,452.24,442.72,433.11
1152.6,1116.6,1079.5,1041.2,1001.9,961.74,920.88,879.61,838.21,796.94,756.3,716.63,678.49,642.48,609.35,579.56,553.63,530.3,515.02,511.21,506.78,499.42,490.57,481.6,472.5,463.32,453.99,444.53,435
1152.4,1116.4,1079.3,1041,1001.8,961.68,920.88,879.66,838.32,797.14,756.6,717.04,679.02,643.1,610.05,580.39,554.6,531.42,516.23,512.41,508.02,500.75,492,483.11,474.1,465,455.74,446.37,436.89
1152.2,1116.3,1079.2,1041,1001.7,961.62,920.87,879.71,838.44,797.35,756.92,717.46,679.56,643.75,610.74,581.21,555.57,532.53,517.43,513.61,509.27,502.08,493.42,484.62,475.71,466.67,457.5,448.2,438.79
1152.1,1116.1,1079.1,1040.8,1001.6,961.56,920.86,879.76,838.56,797.55,757.22,717.87,680.11,644.43,611.44,582.01,556.52,533.64,518.63,514.81,510.53,503.41,494.84,486.13,477.31,468.34,459.27,450.02,440.68
