12106,11776,11455,11124,10793,10463,10151,9822,9482,9151.6,8836,8507.3,8178.7,7860,7591.3,7322.7,7059.2,6754.8,6515.3,6434,6196.9,5879.4,5612.8,5345.5,5079.2,4792,4535.6,4268.8,4002
12138,11808,11482,11156,10826,10495,10177,9848.8,9514.1,9183.7,8862.7,8534.1,8205.4,7886.7,7618.1,7349.4,7080.6,6781.5,6536.7,6455,6223.7,5900.8,5633.8,5366.9,5100.2,4818.8,4556.6,4289.8,4023
12170,11840,11509,11189,10858,10527,10204,9875.5,9546.2,9215.8,8889.5,8560.8,8232.1,7912.8,7644.8,7376.1,7101.9,6808.3,6558.1,6475.9,6249.9,5921.9,5654.8,5388.3,5121.1,4845.5,4577.5,4310.7,4044
12203,11872,11541,11217,10889,10559,10231,9902.2,9573.6,9244.9,8917.4,8587.5,8258.9,7934.1,7667.2,7400.1,7124.1,6834.6,6579.3,6497,6270.9,5946.4,5677.6,5409.3,5142.3,4872.1,4603.1,4334.9,4066.6
12231,11902,11573,11244,10915,10586,10261,9930.7,9600.3,9271.6,8949.5,8619.1,8288.3,7957.7,7688.2,7421.2,7150.4,6856.6,6603,6520.3,6292.8,5972.8,5704,5435.8,5167.1,4896.6,4629.8,4361.3,4092.8
12257,11929,11600,11276,10945,10614,10293,9962.8,9632.4,9302,8979.7,8650.5,8320.2,7989.8,7714.5,7445.8,7175.7,6877.9,6629.5,6546.7,6319.6,5995.2,5728.5,5461.6,5193.5,4917.7,4651.2,4384,4117.3
12289,11959,11628,11308,10977,10646,10322,9992.4,9663.7,9334.1,9006.4,8677.2,8348.5,8021.8,7740.9,7472.5,7197.1,6904.1,6652.8,6570.7,6344.9,6016.5,5749.7,5482.6,5216.1,4941.2,4672.7,4405.2,4138.5
12321,11991,11660,11335,11006,10677,10348,10019,9690.5,9366.2,9035.7,8704.7,8375.3,8053.9,7762.3,7495.1,7220.4,6930.7,6674.2,6591.9,6366,6042.3,5773.4,5504.9,5237.1,4967.6,4699.4,4430.8,4161.9
12348,12019,11693,11362,11033,10704,10380,10049,9718.6,9398.2,9067.5,8736.8,8406.4,8083.3,7784.6,7516.4,7246.8,6952,6699.4,6616.4,6389.2,6068.6,5799.8,5531.2,5262.6,4994.3,4724.4,4457.1,4188.1
12376,12046,11725,11395,11064,10733,10412,10082,9750.7,9425.2,9096.1,8767.4,8438.5,8110,7811.2,7542.2,7273.5,6973.8,6725.7,6643.1,6415.7,6090.2,5823,5556.3,5289.2,5020.7,4745.4,4478.6,4211.4
12409,12078,11755,11426,11096,10765,10439,10110,9780.7,9452.4,9122.8,8794.1,8470.5,8140.1,7836.1,7568.9,7300.2,7000.5,6747.6,6665.9,6439.7,6111.5,5844.2,5577.6,5310.8,5043.6,4767.9,4499.6,4232.6
12439,12110,11781,11452,11123,10797,10466,10137,9807.4,9484.4,9153.4,8823,8502.2,8171.8,7857.5,7590.5,7323.3,7025.8,6768.9,6686.9,6460.9,6138.2,5869.5,5600.6,5332.2,5064.5,4794.3,4526.1,4257.1
12466,12143,11812,11481,11150,10829,10498,10168,9836.9,9515.4,9185.5,8855.1,8528.8,8199.7,7881,7612.3,7344.6,7047.1,6795.3,6712.8,6485.1,6164.9,5895.8,5627.1,5358.8,5089.3,4820.8,4552.3,4283.7
12495,12174,11844,11513,11182,10858,10529,10200,9869,9542.2,9213,8887.2,8556.1,8226.4,7907.8,7638.6,7369.9,7070,6821.6,6739,6511.9,6191.5,5918,5650.8,5384,5115.9,4847.3,4578.6,4306
12528,12201,11872,11546,11215,10885,10556,10232,9901.5,9570.7,9239.7,8919.2,8588.2,8257.8,7934.2,7664.3,7396.6,7096.4,6842.6,6765.7,6534.9,6216.2,5939,5672,5405.1,5137.8,4871.2,4604.2,4327
12560,12229,11899,11578,11247,10916,10585,10263,9933.8,9602.7,9271.7,8947.8,8618.6,8289.9,7960.7,7685.6,7418.3,7123.2,6865,6792,6555.9,6237.3,5964.9,5696.7,5427.9,5159.1,4892.3,4625.1,4352.9
12593,12262,11931,11606,11277,10948,10617,10290,9961.5,9634.8,9303.8,8974.5,8645.3,8322,7990.9,7708.6,7439.7,7149.9,6891.6,6813.3,6581.1,6260.6,5991.6,5723.1,5454.3,5185.6,4916.6,4647.8,4379.1
12621,12294,11963,11634,11304,10980,10649,10318,9988.3,9666.9,9335.9,9005.5,8674.4,8353.4,8023,7735,7466.3,7173,6918,6835.3,6607.7,6287,6018.4,5749.3,5481,5211.8,4943.2,4674.3,4405.3
12648,12327,11995,11664,11333,11012,10681,10351,10020,9695.8,9366.6,9037.5,8706.5,8380,8050.9,7761.7,7493,7194.3,6944.7,6861.6,6634,6311,6044,5775.9,5507.5,5238.5,4965.9,4698.6,4431.6
12680,12355,12026,11697,11366,11039,10710,10383,10052,9722.5,9393.3,9069.6,8738.6,8407.6,8077.6,7788.5,7519.7,7219.6,6969.1,6886.7,6660.6,6332.1,6065,5798.1,5530.9,5263.7,4986.9,4719.7,4452.5
12712,12383,12054,11729,11398,11067,10737,10415,10084,9753.1,9422.1,9101.4,8770.7,8439.6,8109.2,7812.1,7544.8,7246.3,6990.3,6908.1,6681.9,6356.7,6087.9,5819.1,5552.1,5284.8,5012.4,4743.4,4474.4
12745,12414,12083,11762,11431,11100,10769,10444,10115,9785.2,9454.5,9128.1,8798.9,8471.7,8140.7,7833.5,7566.2,7272.6,7014.4,6931.6,6704.2,6383.4,6114.3,5845.6,5576.9,5307.7,5038.6,4769.9,4500.7
