11567,11235,10904,10572,10252,9920,9588.1,9256.2,8935.7,8647.2,8377.6,8108.4,7839.2,7569.5,7300.3,7031.1,6762.5,6471.2,6212.6,6130,6057.5,5881.5,5612.1,5343,5074.5,4805,4535.5,4266.5,3997.5
11599,11267,10936,10605,10283,9951.4,9620.2,9288.3,8967.1,8673.4,8403.7,8134.5,7865.3,7595.6,7326.5,7057.3,6788.1,6497.4,6238.7,6156.2,6083.1,5907.1,5638.3,5369.1,5100.1,4830.6,4561.1,4292.1,4023.1
11631,11299,10968,10636,10315,9982.8,9652.2,9320.3,8999.1,8699.6,8430,8160.7,7891.5,7621.8,7352.6,7083.4,6813.8,6523.5,6264.9,6182.3,6109.3,5933.1,5664.3,5395.3,5125.8,4856.3,4587.2,4318,4048.8
11663,11331,11000,10668,10346,10015,9683.8,9352.1,9025.4,8726,8456.5,8186.8,7917.7,7648,7378.8,7109.6,6839.9,6549.7,6291,6208.4,6130.3,5955.4,5687.9,5420.7,5151.7,4882,4612.9,4341.4,4074
11694,11363,11031,10699,10378,10046,9715.1,9383.5,9051.9,8752.4,8482.7,8213,7943.8,7674.1,7404.9,7135.5,6866.1,6575.9,6317.2,6234.1,6151.5,5976.4,5708.6,5441.3,5174,4906.6,4639,4362,4094.8
11725,11395,11063,10731,10407,10078,9746.5,9415.2,9083.3,8778.5,8509,8239.7,7970,7700.3,7431.1,7161.4,6892.2,6602,6343.2,6260.3,6177.2,6001.6,5731.9,5462.7,5194.8,4927.3,4660.1,4385.7,4116.7
11752,11427,11095,10763,10433,10110,9778.5,9446.9,9115.3,8804.7,8535.5,8265.8,7996.1,7726.6,7457.3,7187.6,6918.4,6624.5,6369,6286.3,6203.4,6027.3,5758.1,5488.8,5219.7,4950,4680.8,4411.3,4142.3
11781,11459,11127,10795,10463,10142,9809.9,9478.7,9146.8,8830.9,8561.7,8292,8022.3,7753.1,7483.4,7213.7,6944.5,6645.2,6395.1,6312.1,6229.4,6053.4,5783.9,5514.5,5245.4,4975.9,4706.5,4437.3,4167.9
11812,11491,11158,10827,10495,10174,9841.9,9510.3,9178.7,8857.5,8587.8,8318.1,8048.4,7779.3,7509.6,7239.9,6970.6,6670,6421.3,6338.2,6255.2,6079.1,5809.9,5540.6,5271.1,5001.6,4732.6,4463.1,4193.8
11846,11522,11190,10858,10527,10205,9873.4,9541.7,9210.1,8889,8614.3,8344.4,8075,7805.4,7535.7,7266,6996.3,6696.1,6447.2,6364.4,6281.3,6105.2,5835.7,5566.2,5297.2,5027.5,4758.2,4488.7,4219.7
11884,11554,11222,10890,10559,10237,9905.3,9573.6,9241.4,8920.4,8640.7,8371,8101.3,7831.6,7561.9,7292.2,7022.5,6722.3,6473.1,6390.6,6307.5,6131.4,5861.7,5592,5322.8,5053.6,4783.9,4514.7,4245.3
11918,11586,11254,10922,10596,10269,9936.7,9605.1,9273.1,8951.8,8666.8,8397.1,8127.4,7857.7,7588,7318.3,7048.7,6748.5,6499.3,6416.5,6333.5,6157.5,5887.8,5618.1,5349,5079.5,4810,4540.9,4271.2
11950,11618,11286,10955,10633,10300,9968.3,9636.5,9307.3,8983.2,8693,8423.3,8153.6,7883.9,7614.2,7344.5,7074.8,6774.6,6525.4,6442.4,6359.3,6183.2,5913.6,5644.3,5375.1,5105.4,4835.7,4566.6,4297.1
11982,11650,11318,10986,10665,10332,10000,9668.4,9344.3,9014.7,8719.1,8449.6,8179.7,7910.1,7640.4,7370.7,7101,6800.3,6551.3,6468.5,6385.5,6209.3,5939.6,5670.3,5400.8,5131.3,4861.8,4592.3,4323
12014,11682,11350,11021,10696,10364,10032,9700.5,9378.6,9046.7,8745.7,8476.1,8205.9,7936.2,7666.5,7396.8,7127.1,6826.4,6577.2,6494.4,6411.6,6235.5,5965.8,5696.1,5426.4,5156.9,4887.5,4617.9,4348.9
12046,11714,11382,11058,10728,10396,10063,9732.2,9410.2,9078.6,8772,8502.3,8232.1,7962.4,7692.7,7423,7153.3,6852.6,6603.4,6520.3,6437.8,6261.5,5991.5,5722,5452.5,5182.9,4913.5,4644,4374.5
12078,11746,11414,11092,10760,10428,10095,9768.9,9441.6,9110,8798.1,8528.4,8258.3,7988.5,7718.8,7449.1,7179.4,6878.7,6629.5,6546.5,6463.7,6287.3,6017.6,5747.9,5478.2,5208.7,4939.2,4669.7,4400.2
12110,11778,11447,11123,10792,10460,10130,9805.4,9473.5,9141.4,8824.8,8554.9,8284.9,8015.1,7745,7475.3,7205.6,6904.9,6655.7,6572.6,6489.6,6313.5,6043.8,5774.1,5504.4,5234.7,4965,4695.3,4425.8
12142,11810,11484,11156,10823,10491,10167,9837.3,9505.5,9172.8,8851.1,8581.3,8311,8041.4,7771.1,7501.5,7231.8,6931,6681.9,6598.8,6515.7,6339.6,6069.4,5799.9,5530.4,5260.8,4990.9,4721.4,4451.8
12174,11846,11519,11188,10855,10523,10201,9868.6,9537,9204.5,8882.6,8607.4,8337.2,8067.5,7797.3,7527.6,7257.9,6957.2,6707.6,6624.6,6541.9,6365.6,6095.6,5825.9,5556.1,5286.6,5016.8,4747.1,4477.6
12206,11883,11551,11219,10887,10555,10233,9900.2,9568.4,9239.2,8914.5,8633.6,8363.5,8093.7,7823.7,7553.8,7284.1,6983.2,6733.7,6650.6,6567.7,6391.4,6121.7,5852,5581.8,5312.2,5043,4773.3,4503.6
