852.06,825.48,798.65,771.53,744.16,716.61,688.94,661.23,633.59,606.19,579.21,552.82,527.36,502.99,480.15,459.2,440.46,422.9,410.85,407.89,400.88,393.71,387.86,381.99,376.08,370.07,364.03,357.94,351.77
852.04,825.48,798.65,771.54,744.19,716.66,689,661.32,633.73,606.37,579.45,553.12,527.71,503.44,480.69,459.83,441.17,423.74,411.76,408.82,401.85,394.75,388.98,383.16,377.28,371.34,365.34,359.29,353.17
852.03,825.48,798.65,771.56,744.22,716.7,689.06,661.42,633.86,606.55,579.68,553.41,528.07,503.89,481.23,460.46,441.9,424.57,412.65,409.73,402.82,395.78,390.09,384.32,378.5,372.61,366.66,360.65,354.57
852,825.48,798.65,771.57,744.24,716.75,689.13,661.52,634,606.73,579.92,553.72,528.44,504.35,481.78,461.09,442.62,425.39,413.55,410.65,403.77,396.82,391.19,385.48,379.72,373.87,367.98,362.02,355.98
851.99,825.49,798.67,771.59,744.27,716.79,689.2,661.61,634.14,606.91,580.15,554.02,528.81,504.8,482.31,461.72,443.34,426.21,414.43,411.56,404.74,397.85,392.29,386.64,380.93,375.14,369.3,363.4,357.41
851.97,825.5,798.67,771.6,744.3,716.84,689.28,661.71,634.28,607.1,580.39,554.32,529.19,505.26,482.85,462.35,444.06,427.03,415.32,412.46,405.7,398.89,393.38,387.79,382.15,376.42,370.63,364.78,358.85
851.97,825.48,798.69,771.62,744.33,716.89,689.35,661.82,634.42,607.28,580.63,554.62,529.57,505.72,483.4,462.98,444.78,427.84,416.22,413.37,406.66,399.92,394.46,388.96,383.37,377.72,371.97,366.16,360.27
851.95,825.47,798.71,771.63,744.36,716.94,689.42,661.92,634.56,607.48,580.87,554.93,529.95,506.17,483.94,463.61,445.5,428.66,417.12,414.28,407.62,400.96,395.58,390.13,384.6,379.01,373.31,367.54,361.7
851.94,825.46,798.69,771.66,744.39,716.99,689.5,662.03,634.71,607.67,581.12,555.25,530.33,506.64,484.49,464.24,446.22,429.48,418,415.19,408.58,401.99,396.69,391.3,385.83,380.29,374.65,368.94,363.16
851.92,825.46,798.69,771.67,744.42,717.04,689.58,662.14,634.87,607.87,581.37,555.56,530.72,507.11,485.04,464.87,446.94,430.3,418.88,416.1,409.54,403.03,397.78,392.46,387.07,381.58,376.01,370.34,364.62
851.91,825.45,798.7,771.69,744.47,717.1,689.66,662.25,635.01,608.07,581.62,555.88,531.1,507.57,485.58,465.5,447.65,431.11,419.76,417.01,410.5,404.06,398.89,393.64,388.3,382.88,377.37,371.75,366.07
851.9,825.45,798.7,771.71,744.51,717.16,689.75,662.37,635.17,608.27,581.87,556.2,531.49,508.04,486.13,466.14,448.37,431.92,420.65,417.91,411.46,405.1,400,394.82,389.55,384.19,378.75,373.19,367.54
851.89,825.45,798.72,771.73,744.55,717.22,689.83,662.49,635.33,608.48,582.14,556.53,531.89,508.51,486.69,466.78,449.1,432.73,421.54,418.81,412.42,406.14,401.11,396.01,390.82,385.51,380.11,374.62,369.02
851.88,825.45,798.74,771.75,744.59,717.28,689.92,662.61,635.49,608.69,582.4,556.85,532.27,508.99,487.24,467.42,449.82,433.54,422.42,419.71,413.38,407.18,402.22,397.2,392.08,386.84,381.51,376.07,370.51
851.88,825.47,798.76,771.77,744.63,717.34,690.01,662.74,635.64,608.9,582.66,557.19,532.67,509.46,487.8,468.06,450.53,434.36,423.3,420.61,414.34,408.21,403.36,398.41,393.33,388.18,382.9,377.51,372.03
851.88,825.47,798.78,771.81,744.67,717.4,690.1,662.87,635.81,609.11,582.93,557.52,533.07,509.94,488.35,468.7,451.26,435.17,424.18,421.51,415.3,409.26,404.48,399.61,394.6,389.51,384.29,378.98,373.55
851.89,825.48,798.8,771.85,744.71,717.47,690.19,662.99,635.97,609.33,583.2,557.85,533.47,510.41,488.9,469.33,451.99,435.99,425.06,422.42,416.25,410.32,405.61,400.8,395.88,390.86,385.71,380.45,375.07
851.89,825.49,798.83,771.88,744.77,717.54,690.29,663.13,636.14,609.54,583.47,558.19,533.87,510.9,489.46,469.97,452.7,436.79,425.95,423.32,417.21,411.37,406.75,402,397.16,392.21,387.13,381.93,376.61
851.9,825.51,798.86,771.92,744.83,717.62,690.39,663.25,636.32,609.76,583.74,558.52,534.28,511.38,490.03,470.62,453.43,437.6,426.83,424.23,418.17,412.42,407.88,403.22,398.45,393.58,388.57,383.43,378.16
