-42.143,-41.104,-40.074,-39.034,-38.005,-36.965,-35.935,-34.895,-33.856,-32.826,-31.786,-30.759,-29.72,-28.69,-27.65,-26.611,-25.584,-24.447,-23.462,-23.15,-22.894,-22.271,-21.237,-20.206,-19.165,-18.13,-17.098,-16.062,-15.021
-42.279,-41.239,-40.209,-39.169,-38.14,-37.1,-36.07,-35.031,-33.991,-32.961,-31.922,-30.895,-29.855,-28.82,-27.786,-26.746,-25.719,-24.577,-23.597,-23.285,-23.029,-22.406,-21.37,-20.336,-19.3,-18.263,-17.233,-16.195,-15.157
-42.414,-41.374,-40.344,-39.305,-38.275,-37.235,-36.206,-35.166,-34.126,-33.097,-32.059,-31.03,-29.99,-28.95,-27.921,-26.881,-25.854,-24.707,-23.732,-23.421,-23.164,-22.542,-21.504,-20.466,-19.435,-18.397,-17.368,-16.329,-15.292
-42.549,-41.509,-40.48,-39.44,-38.41,-37.371,-36.337,-35.301,-34.261,-33.232,-32.195,-31.165,-30.125,-29.086,-28.056,-27.016,-25.989,-24.842,-23.867,-23.556,-23.299,-22.677,-21.638,-20.6,-19.57,-18.531,-17.504,-16.464,-15.427
-42.686,-41.645,-40.615,-39.575,-38.545,-37.506,-36.467,-35.436,-34.398,-33.367,-32.33,-31.3,-30.261,-29.221,-28.191,-27.152,-26.124,-24.977,-24.002,-23.691,-23.427,-22.808,-21.772,-20.735,-19.706,-18.666,-17.638,-16.599,-15.561
-42.822,-41.782,-40.751,-39.711,-38.681,-37.641,-36.603,-35.572,-34.534,-33.504,-32.465,-31.434,-30.396,-29.356,-28.326,-27.287,-26.258,-25.112,-24.138,-23.826,-23.557,-22.938,-21.908,-20.869,-19.841,-18.801,-17.766,-16.734,-15.695
-42.957,-41.918,-40.888,-39.848,-38.812,-37.777,-36.739,-35.709,-34.67,-33.64,-32.6,-31.564,-30.531,-29.491,-28.462,-27.422,-26.392,-25.247,-24.273,-23.961,-23.693,-23.072,-22.043,-21.003,-19.976,-18.936,-17.897,-16.867,-15.83
-43.092,-42.053,-41.023,-39.983,-38.944,-37.914,-36.874,-35.845,-34.805,-33.775,-32.736,-31.696,-30.666,-29.627,-28.597,-27.557,-26.527,-25.382,-24.407,-24.097,-23.828,-23.208,-22.178,-21.138,-20.111,-19.072,-18.032,-17.002,-15.965
-43.225,-42.19,-41.158,-40.119,-39.079,-38.049,-37.01,-35.98,-34.94,-33.911,-32.871,-31.831,-30.801,-29.762,-28.732,-27.692,-26.663,-25.518,-24.541,-24.232,-23.963,-23.343,-22.313,-21.274,-20.245,-19.206,-18.167,-17.137,-16.099
-43.359,-42.328,-41.289,-40.255,-39.214,-38.185,-37.145,-36.115,-35.075,-34.046,-33.006,-31.966,-30.937,-29.897,-28.867,-27.828,-26.798,-25.653,-24.676,-24.366,-24.098,-23.478,-22.448,-21.409,-20.379,-19.339,-18.302,-17.273,-16.233
-43.495,-42.465,-41.422,-40.392,-39.351,-38.321,-37.28,-36.25,-35.211,-34.181,-33.141,-32.102,-31.072,-30.032,-29.003,-27.963,-26.933,-25.788,-24.811,-24.5,-24.234,-23.612,-22.584,-21.544,-20.514,-19.475,-18.437,-17.408,-16.368
-43.633,-42.602,-41.56,-40.529,-39.488,-38.457,-37.417,-36.387,-35.346,-34.316,-33.277,-32.239,-31.207,-30.167,-29.138,-28.098,-27.068,-25.923,-24.946,-24.635,-24.369,-23.747,-22.719,-21.679,-20.65,-19.61,-18.571,-17.542,-16.503
-43.771,-42.733,-41.698,-40.667,-39.626,-38.591,-37.554,-36.523,-35.483,-34.449,-33.412,-32.38,-31.342,-30.303,-29.273,-28.233,-27.204,-26.059,-25.082,-24.77,-24.504,-23.887,-22.853,-21.814,-20.785,-19.745,-18.708,-17.676,-16.639
