586.09,569.99,553.96,538.05,522.25,506.62,491.2,476.06,461.28,446.96,433.17,420.01,407.61,396.1,385.61,376.19,368.02,360.65,355.79,354.54,353.53,351.08,346.96,342.87,338.71,334.56,330.41,326.23,322.06
586.14,570.06,554.04,538.13,522.34,506.73,491.33,476.2,461.44,447.14,433.37,420.23,407.86,396.38,385.92,376.54,368.4,361.07,356.22,354.99,353.97,351.53,347.43,343.34,339.21,335.07,330.93,326.78,322.61
586.2,570.12,554.11,538.21,522.43,506.83,491.45,476.35,461.61,447.32,433.57,420.46,408.11,396.66,386.23,376.91,368.79,361.48,356.65,355.43,354.42,351.98,347.9,343.81,339.71,335.58,331.46,327.32,323.15
586.25,570.18,554.19,538.29,522.53,506.94,491.58,476.49,461.78,447.51,433.77,420.69,408.37,396.94,386.55,377.28,369.17,361.89,357.07,355.87,354.86,352.43,348.37,344.29,340.2,336.09,331.98,327.85,323.71
586.31,570.24,554.26,538.37,522.62,507.05,491.7,476.64,461.95,447.7,434,420.93,408.63,397.23,386.87,377.64,369.56,362.3,357.5,356.3,355.3,352.88,348.83,344.78,340.7,336.61,332.5,328.39,324.26
586.37,570.31,554.33,538.46,522.72,507.16,491.83,476.79,462.12,447.9,434.22,421.19,408.92,397.53,387.19,377.99,369.95,362.7,357.93,356.73,355.74,353.32,349.3,345.26,341.19,337.12,333.03,328.93,324.81
586.43,570.38,554.41,538.54,522.81,507.27,491.96,476.94,462.29,448.1,434.45,421.45,409.21,397.86,387.53,378.34,370.34,363.1,358.35,357.17,356.17,353.77,349.77,345.74,341.69,337.64,333.56,329.47,325.36
586.49,570.44,554.48,538.62,522.9,507.37,492.08,477.08,462.46,448.3,434.67,421.71,409.5,398.18,387.88,378.7,370.74,363.5,358.78,357.6,356.6,354.22,350.24,346.23,342.19,338.14,334.08,330.01,325.9
586.55,570.51,554.55,538.71,523,507.49,492.21,477.23,462.63,448.49,434.9,421.96,409.79,398.5,388.19,379.05,371.13,363.91,359.21,358.03,357.04,354.67,350.7,346.71,342.69,338.66,334.6,330.53,326.46
586.61,570.58,554.63,538.79,523.1,507.59,492.33,477.37,462.8,448.68,435.11,422.21,410.08,398.81,388.49,379.39,371.51,364.32,359.63,358.47,357.48,355.12,351.17,347.19,343.2,339.17,335.13,331.07,327.01
586.67,570.65,554.71,538.87,523.2,507.7,492.46,477.52,462.97,448.87,435.33,422.46,410.35,399.11,388.86,379.76,371.9,364.72,360.06,358.9,357.92,355.57,351.64,347.68,343.69,339.69,335.66,331.61,327.55
586.73,570.71,554.78,538.96,523.29,507.82,492.59,477.67,463.13,449.07,435.55,422.7,410.63,399.42,389.21,380.14,372.27,365.13,360.49,359.33,358.36,356.03,352.11,348.17,344.19,340.19,336.19,332.15,328.1
586.79,570.78,554.85,539.05,523.39,507.93,492.72,477.82,463.3,449.25,435.77,422.95,410.9,399.73,389.55,380.51,372.65,365.54,360.92,359.77,358.8,356.49,352.59,348.66,344.7,340.71,336.72,332.68,328.66
586.86,570.85,554.93,539.13,523.49,508.05,492.84,477.97,463.47,449.44,435.99,423.19,411.17,400.03,389.89,380.86,373.03,365.96,361.36,360.21,359.25,356.95,353.07,349.15,345.21,341.23,337.24,333.23,329.21
586.92,570.91,555,539.22,523.58,508.15,492.97,478.11,463.63,449.64,436.21,423.44,411.44,400.33,390.21,381.21,373.41,366.37,361.78,360.64,359.69,357.41,353.56,349.65,345.72,341.76,337.77,333.78,329.77
586.99,570.98,555.08,539.3,523.68,508.27,493.09,478.25,463.8,449.83,436.42,423.68,411.71,400.62,390.53,381.56,373.78,366.78,362.2,361.06,360.1,357.91,354.05,350.15,346.23,342.28,338.31,334.32,330.32
587.06,571.05,555.16,539.39,523.78,508.38,493.23,478.39,463.97,450.01,436.63,423.91,411.97,400.92,390.86,381.9,374.14,367.19,362.61,361.47,360.51,358.42,354.55,350.66,346.74,342.8,338.84,334.87,330.87
587.12,571.13,555.23,539.47,523.88,508.5,493.36,478.54,464.13,450.2,436.84,424.15,412.24,401.22,391.18,382.25,374.51,367.6,363.02,361.88,360.92,358.9,355.06,351.17,347.27,343.32,339.38,335.41,331.42
587.18,571.21,555.31,539.56,523.97,508.6,493.49,478.69,464.3,450.39,437.06,424.39,412.51,401.51,391.5,382.59,374.88,368.01,363.44,362.29,361.33,359.36,355.57,351.68,347.78,343.85,339.91,335.96,331.98
587.25,571.28,555.4,539.65,524.06,508.71,493.62,478.83,464.47,450.58,437.27,424.63,412.77,401.8,391.81,382.94,375.25,368.41,363.85,362.7,361.74,359.76,356.08,352.2,348.31,344.39,340.45,336.51,332.54
587.32,571.36,555.48,539.73,524.16,508.82,493.74,478.99,464.63,450.77,437.48,424.87,413.03,402.09,392.13,383.28,375.62,368.82,364.26,363.11,362.15,360.18,356.6,352.72,348.83,344.92,340.99,337.06,333.11
587.39,571.43,555.57,539.83,524.27,508.93,493.86,479.13,464.8,450.96,437.7,425.1,413.3,402.38,392.45,383.62,375.98,369.21,364.66,363.52,362.56,360.59,357.12,353.24,349.36,345.46,341.54,337.61,333.66
587.45,571.5,555.65,539.92,524.37,509.04,493.99,479.27,464.96,451.14,437.9,425.34,413.56,402.66,392.76,383.97,376.34,369.61,365.07,363.92,362.97,360.99,357.64,353.77,349.88,345.99,342.08,338.16,334.22
587.52,571.58,555.73,540.02,524.48,509.16,494.12,479.42,465.13,451.32,438.11,425.57,413.82,402.94,393.07,384.32,376.71,370,365.47,364.33,363.37,361.41,358.13,354.29,350.41,346.53,342.62,338.71,334.78
587.59,571.65,555.82,540.11,524.59,509.29,494.26,479.56,465.3,451.52,438.32,425.8,414.08,403.23,393.37,384.65,377.09,370.38,365.86,364.73,363.78,361.82,358.62,354.81,350.94,347.07,343.17,339.27,335.35
587.65,571.73,555.9,540.2,524.7,509.41,494.4,479.73,465.48,451.72,438.55,426.05,414.34,403.54,393.69,384.97,377.47,370.76,366.27,365.12,364.18,362.22,359.07,355.34,351.47,347.61,343.72,339.83,335.92
587.72,571.81,555.97,540.3,524.8,509.54,494.55,479.9,465.66,451.93,438.78,426.32,414.63,403.85,394.04,385.35,377.84,371.13,366.66,365.53,364.58,362.63,359.49,355.86,352.01,348.15,344.28,340.38,336.48
587.79,571.88,556.06,540.39,524.91,509.66,494.69,480.06,465.85,452.15,439.02,426.58,414.92,404.16,394.38,385.71,378.23,371.5,367.06,365.93,364.99,363.04,359.9,356.39,352.55,348.69,344.83,340.94,337.05
587.86,571.95,556.14,540.49,525.01,509.78,494.83,480.22,466.04,452.35,439.25,426.84,415.2,404.46,394.72,386.08,378.61,371.87,367.45,366.33,365.39,363.45,360.31,356.92,353.08,349.23,345.38,341.49,337.62
587.92,572.03,556.23,540.57,525.13,509.9,494.96,480.39,466.22,452.56,439.48,427.1,415.48,404.75,395.05,386.45,379,372.25,367.84,366.72,365.79,363.86,360.73,357.45,353.62,349.78,345.93,342.06,338.18
587.99,572.1,556.32,540.68,525.23,510.03,495.11,480.54,466.4,452.77,439.72,427.36,415.78,405.04,395.37,386.8,379.37,372.64,368.24,367.12,366.19,364.27,361.14,357.95,354.15,350.31,346.48,342.62,338.75
588.06,572.17,556.4,540.78,525.35,510.15,495.25,480.7,466.58,452.97,439.94,427.61,416.06,405.35,395.69,387.14,379.73,373.02,368.63,367.52,366.59,364.68,361.56,358.44,354.69,350.86,347.03,343.18,339.33
588.12,572.25,556.49,540.88,525.45,510.27,495.38,480.86,466.75,453.17,440.17,427.86,416.35,405.67,396.02,387.49,380.09,373.41,369.02,367.92,367,365.08,361.98,358.86,355.22,351.42,347.59,343.75,339.89
588.2,572.33,556.57,540.97,525.56,510.39,495.52,481.01,466.93,453.36,440.39,428.11,416.63,405.99,396.37,387.84,380.46,373.79,369.41,368.31,367.41,365.49,362.39,359.28,355.77,351.96,348.14,344.3,340.47
588.27,572.4,556.66,541.06,525.67,510.51,495.66,481.17,467.11,453.56,440.62,428.36,416.9,406.29,396.7,388.19,380.82,374.17,369.81,368.72,367.8,365.9,362.81,359.71,356.3,352.51,348.7,344.87,341.04
588.34,572.48,556.74,541.16,525.77,510.64,495.8,481.33,467.29,453.76,440.84,428.6,417.17,406.6,397.02,388.52,381.17,374.57,370.21,369.11,368.2,366.3,363.23,360.15,356.84,353.05,349.26,345.44,341.61
588.41,572.56,556.83,541.25,525.88,510.76,495.94,481.48,467.46,453.96,441.06,428.84,417.43,406.89,397.33,388.86,381.52,374.95,370.61,369.51,368.59,366.7,363.64,360.57,357.37,353.6,349.81,346.01,342.19
588.48,572.64,556.92,541.35,525.98,510.88,496.07,481.63,467.63,454.15,441.28,429.08,417.69,407.18,397.64,389.19,381.88,375.34,371,369.91,369,367.11,364.05,360.99,357.89,354.15,350.37,346.58,342.77
588.55,572.72,557.01,541.44,526.1,510.99,496.2,481.78,467.8,454.34,441.49,429.32,417.95,407.46,397.95,389.51,382.22,375.73,371.39,370.3,369.39,367.52,364.48,361.42,358.35,354.69,350.93,347.15,343.34
588.63,572.81,557.11,541.54,526.21,511.12,496.34,481.93,467.97,454.53,441.7,429.56,418.21,407.75,398.25,389.84,382.57,376.11,371.79,370.7,369.79,367.93,364.89,361.85,358.79,355.24,351.5,347.72,343.92
588.7,572.89,557.21,541.66,526.33,511.26,496.48,482.09,468.14,454.72,441.92,429.8,418.47,408.03,398.56,390.17,382.92,376.49,372.18,371.1,370.19,368.33,365.31,362.28,359.23,355.8,352.06,348.29,344.51
588.78,572.97,557.29,541.77,526.45,511.39,496.64,482.26,468.32,454.92,442.12,430.03,418.72,408.3,398.86,390.5,383.29,376.88,372.58,371.5,370.59,368.73,365.72,362.71,359.67,356.35,352.62,348.86,345.09
588.85,573.05,557.38,541.88,526.57,511.53,496.79,482.43,468.51,455.13,442.35,430.27,418.98,408.59,399.17,390.83,383.66,377.26,372.97,371.89,370.99,369.14,366.14,363.14,360.1,356.9,353.18,349.44,345.67
588.92,573.13,557.47,541.98,526.69,511.65,496.94,482.6,468.71,455.34,442.58,430.52,419.26,408.88,399.49,391.17,384.03,377.65,373.37,372.29,371.39,369.54,366.56,363.56,360.55,357.45,353.74,350.01,346.26
589,573.21,557.57,542.08,526.81,511.79,497.1,482.78,468.91,455.56,442.82,430.78,419.54,409.2,399.82,391.52,384.38,378.02,373.76,372.69,371.79,369.96,366.98,364,360.99,357.97,354.31,350.58,346.84
589.07,573.29,557.65,542.18,526.92,511.93,497.25,482.94,469.1,455.77,443.06,431.05,419.83,409.51,400.16,391.87,384.73,378.39,374.15,373.08,372.19,370.36,367.4,364.43,361.44,358.42,354.87,351.16,347.43
589.15,573.38,557.75,542.28,527.04,512.06,497.39,483.11,469.29,455.99,443.3,431.32,420.12,409.81,400.49,392.23,385.06,378.75,374.53,373.47,372.58,370.76,367.82,364.86,361.88,358.88,355.44,351.74,348.02
589.23,573.46,557.84,542.39,527.15,512.19,497.55,483.28,469.48,456.2,443.54,431.58,420.4,410.12,400.81,392.59,385.42,379.09,374.92,373.86,372.98,371.18,368.25,365.3,362.33,359.34,356.02,352.33,348.62
589.3,573.54,557.93,542.49,527.27,512.32,497.7,483.45,469.67,456.42,443.77,431.83,420.68,410.43,401.14,392.94,385.83,379.45,375.3,374.25,373.38,371.58,368.67,365.74,362.78,359.8,356.59,352.91,349.22
589.37,573.63,558.02,542.6,527.39,512.45,497.84,483.61,469.85,456.63,444.01,432.09,420.96,410.72,401.45,393.28,386.23,379.81,375.69,374.64,373.78,371.99,369.09,366.17,363.23,360.26,357.16,353.5,349.81
589.46,573.71,558.12,542.7,527.5,512.58,497.99,483.78,470.04,456.84,444.24,432.35,421.24,410.99,401.77,393.62,386.59,380.18,376.07,375.04,374.18,372.4,369.52,366.6,363.68,360.72,357.73,354.08,350.41
