0.944,0.95413,0.949,0.949,0.96004,0.963,0.96565,0.96996,0.969,0.973,0.9724,0.979,0.98155,0.984,0.98617,0.99274,0.99155,0.998,1.0009,1.0016,1.0017,1.0073,1.006,1.011,1.0185,1.0104,1.0151,1.0217,1.0016
0.944,0.95084,0.949,0.949,0.95842,0.96139,0.96458,0.96835,0.969,0.973,0.97293,0.979,0.9826,0.984,0.98669,0.99014,0.99207,0.998,1.0019,0.99957,1.0002,1.0057,1.006,1.0115,1.0144,1.0109,1.0156,1.0197,1.0086
0.944,0.94755,0.94863,0.949,0.95679,0.96,0.96351,0.96674,0.969,0.973,0.97346,0.979,0.98365,0.984,0.98721,0.98754,0.99259,0.998,1.0029,0.99751,0.99863,1.0042,1.006,1.012,1.0103,1.0114,1.0161,1.0177,1.0157
0.94249,0.94426,0.94592,0.94929,0.95516,0.96,0.96215,0.96513,0.969,0.97394,0.97399,0.979,0.98224,0.984,0.98773,0.98783,0.993,0.998,1.0006,0.99739,0.998,1.003,1.006,1.0099,1.008,1.0119,1.0166,1.017,1.022
0.93975,0.94147,0.94351,0.94983,0.95256,0.95921,0.96054,0.965,0.969,0.97553,0.974,0.97801,0.97961,0.984,0.98725,0.98888,0.993,0.99655,0.99803,0.99791,0.998,1.003,1.0053,1.008,1.008,1.0129,1.0173,1.017,1.022
0.93658,0.93895,0.94185,0.94849,0.95,0.95653,0.95892,0.96488,0.969,0.97413,0.9741,0.97535,0.97941,0.984,0.98567,0.98946,0.99256,0.99395,0.99903,1.0006,1.0001,1.0026,1.0043,1.008,1.0095,1.0139,1.0183,1.0188,1.0221
0.93325,0.93839,0.94262,0.9463,0.95,0.95429,0.95729,0.96273,0.96828,0.97147,0.97517,0.97452,0.97994,0.984,0.985,0.98998,0.991,0.99366,1,1.0036,1.0031,1.001,1.004,1.0081,1.0125,1.0163,1.0192,1.0213,1.0226
0.933,0.938,0.94591,0.94647,0.95026,0.95265,0.957,0.96068,0.96669,0.96879,0.97554,0.97558,0.98093,0.98414,0.985,0.99,0.99019,0.9947,1,1.0026,1.0025,1.0002,1.004,1.0086,1.0143,1.0188,1.0197,1.0224,1.0231
0.933,0.938,0.9459,0.94704,0.95134,0.952,0.957,0.95906,0.96508,0.96611,0.97342,0.97632,0.98198,0.98467,0.985,0.99003,0.99071,0.99721,0.99969,1.0011,1.0005,1.0007,1.004,1.0088,1.0148,1.0167,1.0192,1.0229,1.0241
0.933,0.93663,0.94425,0.94814,0.95028,0.952,0.957,0.95781,0.96345,0.96703,0.97129,0.97685,0.97888,0.98441,0.985,0.99055,0.99218,1.0003,0.99709,0.99856,1.0004,1.0021,1.004,1.0072,1.0139,1.0141,1.0166,1.0219,1.025
