618.02,601.1,584.35,567.73,551.36,535.25,519.46,504.05,489.12,474.69,460.9,447.78,435.39,424.02,413.57,404.15,395.86,388.03,382.66,381.27,379.89,376.75,371.84,366.93,362.02,357.07,352.1,347.13,342.12
618.06,601.16,584.41,567.81,551.43,535.33,519.56,504.17,489.25,474.85,461.06,447.97,435.6,424.24,413.81,404.41,396.13,388.32,382.96,381.58,380.2,377.07,372.19,367.3,362.39,357.46,352.51,347.55,342.56
618.1,601.23,584.48,567.89,551.51,535.42,519.66,504.29,489.39,475,461.23,448.16,435.81,424.46,414.05,404.67,396.4,388.61,383.27,381.9,380.52,377.4,372.54,367.66,362.76,357.85,352.92,347.97,343
618.15,601.29,584.54,567.97,551.59,535.5,519.76,504.4,489.51,475.14,461.39,448.34,436.02,424.68,414.29,404.93,396.67,388.9,383.57,382.21,380.83,377.73,372.88,368.01,363.14,358.24,353.33,348.4,343.45
618.2,601.34,584.6,568.04,551.68,535.6,519.86,504.51,489.63,475.29,461.55,448.52,436.23,424.9,414.53,405.18,396.94,389.19,383.88,382.52,381.15,378.05,373.22,368.37,363.52,358.64,353.74,348.83,343.89
618.25,601.39,584.67,568.11,551.77,535.7,519.95,504.63,489.75,475.42,461.7,448.7,436.43,425.13,414.77,405.43,397.21,389.48,384.19,382.82,381.47,378.39,373.57,368.74,363.9,359.04,354.16,349.25,344.32
618.29,601.44,584.73,568.19,551.86,535.8,520.06,504.74,489.88,475.55,461.86,448.85,436.64,425.35,415.01,405.7,397.49,389.77,384.49,383.14,381.78,378.71,373.92,369.1,364.28,359.43,354.56,349.68,344.77
618.33,601.5,584.79,568.26,551.94,535.9,520.18,504.86,490.01,475.71,462.04,449.02,436.84,425.57,415.26,405.95,397.77,390.06,384.8,383.45,382.1,379.04,374.26,369.47,364.66,359.83,354.98,350.11,345.21
618.38,601.55,584.85,568.34,552.03,536,520.31,504.98,490.15,475.88,462.23,449.25,437.05,425.79,415.5,406.21,398.04,390.35,385.11,383.76,382.41,379.37,374.61,369.84,365.04,360.23,355.4,350.54,345.65
618.42,601.6,584.91,568.41,552.12,536.1,520.42,505.1,490.29,476.05,462.42,449.48,437.27,426.02,415.74,406.47,398.31,390.65,385.42,384.07,382.73,379.69,374.95,370.2,365.43,360.63,355.81,350.96,346.1
618.47,601.65,584.97,568.48,552.21,536.2,520.54,505.24,490.44,476.21,462.6,449.66,437.48,426.24,415.97,406.73,398.58,390.94,385.72,384.39,383.04,380.03,375.3,370.56,365.81,361.03,356.22,351.4,346.55
618.52,601.69,585.03,568.55,552.28,536.3,520.64,505.4,490.6,476.38,462.77,449.85,437.69,426.46,416.22,406.98,398.86,391.23,386.03,384.7,383.36,380.35,375.65,370.93,366.19,361.44,356.65,351.85,347
618.57,601.75,585.09,568.62,552.37,536.38,520.76,505.53,490.74,476.53,462.95,450.03,437.89,426.69,416.46,407.25,399.13,391.53,386.34,385.01,383.68,380.68,376,371.3,366.59,361.85,357.07,352.28,347.45
618.62,601.81,585.15,568.69,552.44,536.48,520.86,505.64,490.89,476.68,463.1,450.21,438.09,426.92,416.7,407.5,399.4,391.82,386.65,385.32,384,381.01,376.35,371.67,366.97,362.25,357.5,352.72,347.91
618.66,601.87,585.21,568.76,552.52,536.57,520.97,505.77,491.03,476.83,463.26,450.38,438.31,427.15,416.94,407.76,399.68,392.12,386.96,385.63,384.31,381.34,376.7,372.04,367.36,362.65,357.92,353.15,348.37
618.71,601.93,585.27,568.81,552.6,536.66,521.07,505.89,491.16,476.98,463.42,450.56,438.53,427.38,417.19,408.02,399.95,392.41,387.26,385.94,384.63,381.67,377.05,372.41,367.76,363.06,358.35,353.6,348.83
618.77,601.99,585.35,568.89,552.68,536.75,521.17,505.99,491.29,477.13,463.58,450.76,438.76,427.61,417.43,408.27,400.22,392.71,387.57,386.26,384.95,382,377.41,372.79,368.15,363.47,358.77,354.04,349.28
618.81,602.04,585.42,568.98,552.77,536.85,521.27,506.1,491.41,477.28,463.76,450.97,438.98,427.85,417.68,408.53,400.49,393.01,387.89,386.58,385.27,382.34,377.76,373.16,368.54,363.88,359.2,354.49,349.74
618.86,602.1,585.49,569.06,552.86,536.94,521.39,506.24,491.56,477.44,463.95,451.18,439.2,428.08,417.92,408.79,400.76,393.31,388.2,386.9,385.59,382.67,378.11,373.53,368.94,364.31,359.63,354.94,350.2
618.91,602.16,585.55,569.13,552.95,537.05,521.51,506.37,491.72,477.61,464.13,451.38,439.41,428.31,418.16,409.05,401.04,393.6,388.5,387.2,385.91,383.01,378.47,373.92,369.33,364.72,360.07,355.39,350.67
618.96,602.22,585.62,569.22,553.04,537.16,521.63,506.5,491.87,477.79,464.32,451.57,439.63,428.54,418.41,409.31,401.31,393.9,388.81,387.53,386.23,383.34,378.83,374.3,369.73,365.14,360.51,355.85,351.14
619.01,602.27,585.69,569.29,553.14,537.26,521.75,506.64,492.02,477.95,464.5,451.77,439.84,428.76,418.66,409.56,401.58,394.19,389.13,387.84,386.55,383.67,379.19,374.68,370.13,365.55,360.95,356.31,351.62
619.05,602.33,585.75,569.37,553.22,537.37,521.87,506.78,492.16,478.11,464.68,451.96,440.05,428.99,418.89,409.82,401.85,394.49,389.44,388.16,386.88,384.01,379.55,375.05,370.53,365.98,361.39,356.76,352.08
619.1,602.38,585.82,569.43,553.31,537.46,521.98,506.91,492.3,478.28,464.86,452.15,440.25,429.21,419.13,410.07,402.12,394.79,389.76,388.48,387.2,384.34,379.91,375.43,370.94,366.4,361.84,357.22,352.57
619.15,602.44,585.87,569.51,553.4,537.57,522.09,507.03,492.44,478.43,465.03,452.35,440.46,429.43,419.37,410.33,402.39,395.09,390.07,388.8,387.52,384.69,380.27,375.82,371.35,366.83,362.28,357.67,353.04
619.21,602.5,585.93,569.58,553.48,537.66,522.2,507.16,492.59,478.58,465.21,452.53,440.66,429.66,419.61,410.59,402.66,395.39,390.38,389.11,387.84,385.02,380.64,376.2,371.76,367.26,362.73,358.15,353.52
619.26,602.55,586,569.65,553.56,537.76,522.3,507.28,492.73,478.73,465.37,452.72,440.86,429.88,419.84,410.84,402.94,395.69,390.7,389.43,388.17,385.37,381,376.59,372.16,367.68,363.18,358.62,354.01
619.32,602.62,586.07,569.73,553.63,537.85,522.42,507.4,492.86,478.88,465.53,452.9,441.07,430.09,420.08,411.1,403.22,395.99,391.02,389.75,388.49,385.7,381.36,376.98,372.58,368.12,363.63,359.1,354.5
619.37,602.68,586.15,569.81,553.73,537.94,522.52,507.52,492.99,479.03,465.7,453.08,441.27,430.31,420.32,411.36,403.49,396.28,391.33,390.07,388.82,386.04,381.73,377.38,372.99,368.55,364.09,359.57,355
619.42,602.75,586.22,569.89,553.81,538.03,522.62,507.64,493.12,479.17,465.86,453.26,441.45,430.52,420.57,411.61,403.76,396.58,391.64,390.4,389.15,386.38,382.1,377.77,373.4,368.99,364.54,360.05,355.51
619.48,602.81,586.3,569.97,553.91,538.14,522.74,507.75,493.25,479.31,466.02,453.43,441.63,430.73,420.8,411.87,404.05,396.88,391.95,390.72,389.48,386.72,382.47,378.16,373.82,369.44,365,360.53,356
619.53,602.87,586.37,570.06,554.01,538.26,522.86,507.88,493.39,479.47,466.17,453.61,441.83,430.94,421.02,412.12,404.33,397.17,392.27,391.04,389.8,387.07,382.84,378.56,374.25,369.89,365.48,361.02,356.5
619.58,602.93,586.43,570.14,554.1,538.37,522.98,508.02,493.54,479.64,466.36,453.8,442.03,431.15,421.23,412.38,404.6,397.47,392.59,391.36,390.13,387.42,383.22,378.96,374.67,370.34,365.94,361.51,357.01
619.63,602.99,586.5,570.23,554.2,538.47,523.1,508.16,493.7,479.81,466.56,454.01,442.27,431.39,421.46,412.65,404.89,397.76,392.9,391.68,390.46,387.77,383.59,379.35,375.1,370.79,366.42,362,357.53
619.68,603.04,586.57,570.31,554.3,538.58,523.22,508.3,493.85,479.98,466.74,454.22,442.5,431.65,421.75,412.92,405.18,398.05,393.22,392.01,390.8,388.12,383.96,379.76,375.53,371.24,366.91,362.5,358.04
619.74,603.11,586.64,570.39,554.39,538.69,523.35,508.43,494.01,480.15,466.93,454.42,442.72,431.89,422.03,413.2,405.46,398.36,393.54,392.34,391.13,388.46,384.34,380.17,375.97,371.7,367.38,363,358.56
619.79,603.17,586.71,570.47,554.48,538.79,523.47,508.56,494.17,480.32,467.12,454.62,442.94,432.14,422.28,413.47,405.75,398.65,393.86,392.66,391.46,388.82,384.73,380.58,376.4,372.16,367.87,363.51,359.08
619.84,603.23,586.79,570.56,554.57,538.9,523.58,508.69,494.31,480.49,467.3,454.82,443.16,432.37,422.53,413.73,406.03,398.95,394.18,392.99,391.8,389.18,385.11,380.99,376.84,372.63,368.35,364.02,359.62
619.89,603.29,586.86,570.64,554.66,539,523.7,508.83,494.46,480.65,467.48,455.02,443.37,432.6,422.78,414,406.31,399.26,394.5,393.32,392.13,389.53,385.5,381.41,377.28,373.1,368.83,364.54,360.16
619.94,603.36,586.93,570.7,554.75,539.1,523.83,508.97,494.62,480.82,467.66,455.22,443.58,432.83,423.03,414.26,406.58,399.56,394.82,393.65,392.47,389.9,385.89,381.82,377.72,373.56,369.34,365.06,360.7
619.99,603.42,586.99,570.78,554.84,539.21,523.94,509.1,494.77,480.98,467.84,455.41,443.8,433.06,423.27,414.51,406.86,399.86,395.15,393.98,392.81,390.25,386.27,382.24,378.17,374.04,369.85,365.58,361.24
620.05,603.47,587.07,570.87,554.94,539.31,524.06,509.24,494.91,481.14,468.02,455.61,444.01,433.28,423.51,414.77,407.14,400.17,395.48,394.32,393.15,390.6,386.66,382.67,378.63,374.52,370.35,366.1,361.79
620.1,603.53,587.13,570.95,555.03,539.42,524.18,509.37,495.06,481.3,468.2,455.81,444.22,433.51,423.75,415.03,407.42,400.47,395.8,394.65,393.49,390.97,387.06,383.09,379.08,375.01,370.86,366.64,362.35
620.15,603.59,587.2,571.03,555.12,539.52,524.3,509.5,495.2,481.46,468.37,456,444.42,433.74,423.99,415.29,407.7,400.79,396.13,394.99,393.83,391.34,387.46,383.53,379.54,375.5,371.38,367.18,362.91
620.21,603.65,587.28,571.1,555.21,539.63,524.42,509.63,495.35,481.62,468.55,456.19,444.63,433.96,424.24,415.55,407.97,401.1,396.46,395.32,394.17,391.7,387.86,383.96,380.01,375.99,371.9,367.73,363.48
620.27,603.71,587.35,571.19,555.3,539.72,524.53,509.76,495.49,481.78,468.72,456.38,444.85,434.19,424.48,415.81,408.24,401.41,396.79,395.65,394.52,392.07,388.25,384.39,380.48,376.49,372.41,368.27,364.05
620.33,603.77,587.42,571.27,555.4,539.83,524.65,509.89,495.64,481.94,468.9,456.57,445.06,434.42,424.72,416.07,408.53,401.73,397.12,396,394.86,392.43,388.66,384.83,380.94,376.98,372.94,368.84,364.63
620.38,603.85,587.49,571.35,555.49,539.93,524.76,510.02,495.78,482.1,469.08,456.77,445.26,434.64,424.96,416.34,408.82,402.04,397.45,396.34,395.22,392.8,389.07,385.28,381.42,377.48,373.47,369.4,365.22
620.44,603.92,587.56,571.44,555.57,540.04,524.87,510.15,495.92,482.26,469.25,456.97,445.47,434.87,425.21,416.6,409.1,402.35,397.79,396.68,395.56,393.18,389.49,385.72,381.9,378,374.01,369.96,365.81
620.49,603.97,587.63,571.52,555.67,540.15,524.99,510.28,496.06,482.42,469.43,457.16,445.69,435.1,425.47,416.86,409.39,402.66,398.13,397.03,395.92,393.55,389.9,386.17,382.38,378.52,374.57,370.53,366.41
620.55,604.04,587.71,571.59,555.76,540.26,525.11,510.41,496.21,482.58,469.6,457.35,445.9,435.33,425.71,417.12,409.67,402.98,398.47,397.37,396.27,393.93,390.32,386.63,382.87,379.03,375.12,371.11,367.01
620.6,604.1,587.78,571.67,555.85,540.36,525.22,510.55,496.36,482.75,469.79,457.55,446.11,435.55,425.96,417.4,409.95,403.3,398.81,397.73,396.63,394.32,390.73,387.08,383.36,379.57,375.67,371.7,367.62
620.67,604.17,587.86,571.76,555.94,540.46,525.34,510.68,496.51,482.92,469.97,457.75,446.32,435.79,426.21,417.66,410.24,403.61,399.15,398.07,396.99,394.7,391.16,387.54,383.86,380.09,376.23,372.28,368.24
620.74,604.24,587.94,571.84,556.04,540.56,525.46,510.81,496.66,483.08,470.15,457.95,446.54,436.03,426.45,417.93,410.54,403.92,399.49,398.43,397.36,395.09,391.58,388,384.36,380.62,376.8,372.88,368.86
620.8,604.31,588.01,571.93,556.14,540.67,525.58,510.95,496.8,483.25,470.34,458.15,446.76,436.26,426.71,418.21,410.83,404.24,399.84,398.77,397.72,395.48,392.02,388.49,384.88,381.17,377.38,373.49,369.5
620.86,604.38,588.09,572,556.24,540.78,525.71,511.08,496.95,483.41,470.52,458.35,446.97,436.5,426.96,418.49,411.13,404.55,400.18,399.13,398.08,395.86,392.44,388.95,385.38,381.71,377.97,374.1,370.13
620.92,604.45,588.17,572.09,556.33,540.89,525.84,511.22,497.11,483.57,470.7,458.55,447.19,436.73,427.22,418.77,411.42,404.87,400.52,399.49,398.45,396.26,392.87,389.43,385.9,382.27,378.54,374.72,370.79
620.98,604.53,588.25,572.19,556.43,541,525.96,511.35,497.27,483.75,470.88,458.75,447.41,436.98,427.48,419.05,411.73,405.18,400.87,399.85,398.81,396.66,393.32,389.92,386.42,382.83,379.14,375.35,371.43
621.05,604.6,588.32,572.29,556.53,541.11,526.08,511.49,497.42,483.91,471.06,458.94,447.63,437.21,427.74,419.33,412.03,405.49,401.22,400.2,399.18,397.06,393.76,390.4,386.94,383.39,379.73,375.97,372.1
621.12,604.66,588.4,572.37,556.62,541.23,526.2,511.63,497.57,484.07,471.25,459.15,447.85,437.45,428,419.62,412.34,405.8,401.56,400.56,399.56,397.45,394.22,390.89,387.47,383.95,380.34,376.61,372.75
621.17,604.73,588.48,572.45,556.72,541.34,526.32,511.77,497.71,484.24,471.43,459.34,448.07,437.68,428.26,419.91,412.64,406.11,401.91,400.92,399.93,397.86,394.67,391.38,388.01,384.53,380.96,377.26,373.44
621.23,604.8,588.56,572.53,556.83,541.44,526.44,511.9,497.87,484.41,471.62,459.54,448.29,437.92,428.52,420.21,412.95,406.43,402.26,401.29,400.31,398.27,395.12,391.88,388.54,385.12,381.57,377.92,374.13
621.29,604.86,588.63,572.61,556.93,541.55,526.57,512.05,498.02,484.58,471.8,459.74,448.51,438.15,428.79,420.49,413.24,406.77,402.61,401.65,400.69,398.67,395.58,392.38,389.1,385.71,382.2,378.58,374.83
621.35,604.93,588.7,572.7,557.03,541.66,526.69,512.2,498.18,484.75,471.98,459.94,448.73,438.39,429.05,420.76,413.55,407.1,402.96,402.02,401.06,399.09,396.04,392.89,389.65,386.3,382.82,379.24,375.52
621.41,605,588.77,572.8,557.13,541.77,526.82,512.34,498.34,484.93,472.18,460.15,448.94,438.62,429.3,421.04,413.88,407.44,403.32,402.39,401.45,399.51,396.5,393.41,390.21,386.9,383.47,379.91,376.23
621.46,605.07,588.84,572.9,557.23,541.89,526.95,512.47,498.49,485.11,472.36,460.36,449.17,438.86,429.55,421.3,414.18,407.77,403.69,402.77,401.84,399.93,396.98,393.93,390.77,387.51,384.12,380.6,376.94
621.52,605.12,588.92,572.99,557.34,542.02,527.09,512.61,498.65,485.29,472.54,460.56,449.38,439.09,429.8,421.56,414.47,408.09,404.06,403.14,402.22,400.35,397.45,394.45,391.35,388.13,384.77,381.29,377.68
621.58,605.2,589.01,573.08,557.44,542.14,527.23,512.75,498.81,485.45,472.73,460.77,449.6,439.33,430.05,421.83,414.77,408.42,404.44,403.53,402.63,400.77,397.93,394.98,391.92,388.75,385.42,381.99,378.41
621.64,605.27,589.11,573.18,557.54,542.26,527.35,512.89,498.97,485.62,472.91,460.98,449.81,439.56,430.31,422.1,415.07,408.78,404.81,403.91,403.02,401.2,398.41,395.52,392.51,389.37,386.1,382.69,379.15
621.7,605.35,589.19,573.28,557.65,542.38,527.47,513.03,499.12,485.77,473.1,461.19,450.03,439.8,430.56,422.37,415.37,409.12,405.18,404.3,403.42,401.63,398.9,396.06,393.08,390,386.78,383.41,379.9
621.77,605.43,589.28,573.37,557.76,542.51,527.61,513.17,499.28,485.93,473.28,461.37,450.24,440.04,430.81,422.66,415.67,409.46,405.56,404.7,403.82,402.07,399.39,396.59,393.67,390.65,387.46,384.14,380.66
621.83,605.52,589.37,573.47,557.87,542.62,527.73,513.31,499.43,486.11,473.47,461.56,450.44,440.26,431.07,422.94,415.98,409.81,405.94,405.08,404.22,402.51,399.88,397.15,394.27,391.29,388.17,384.87,381.42
621.91,605.6,589.45,573.57,557.99,542.72,527.85,513.46,499.57,486.28,473.66,461.75,450.65,440.49,431.32,423.23,416.29,410.16,406.32,405.48,404.63,402.95,400.37,397.71,394.88,391.95,388.87,385.61,382.21
621.98,605.67,589.54,573.67,558.09,542.83,527.98,513.6,499.71,486.45,473.83,461.94,450.85,440.73,431.59,423.51,416.6,410.49,406.71,405.88,405.04,403.4,400.88,398.26,395.5,392.61,389.57,386.38,383.01
