57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63
58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159,58.159
58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689,58.689
59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219,59.219
59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748,59.748
60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278,60.278
60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808,60.808
61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337,61.337
61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867,61.867
62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397,62.397
62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926,62.926
63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456,63.456
63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986,63.986
64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515,64.515
65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045,65.045
65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575,65.575
