-42.93,-41.85,-40.792,-39.73,-38.662,-37.594,-36.53,-35.462,-34.392,-33.33,-32.267,-31.188,-30.138,-29.071,-28.008,-26.942,-25.879,-24.699,-23.697,-23.376,-23.099,-22.471,-21.408,-20.345,-19.271,-18.205,-17.141,-16.087,-15.025
-43.166,-42.092,-41.03,-39.966,-38.898,-37.83,-36.766,-35.698,-34.632,-33.565,-32.501,-31.43,-30.371,-29.305,-28.242,-27.175,-26.112,-24.939,-23.928,-23.609,-23.34,-22.704,-21.641,-20.578,-19.512,-18.445,-17.379,-16.318,-15.256
-43.402,-42.334,-41.269,-40.202,-39.134,-38.066,-37.003,-35.934,-34.873,-33.802,-32.734,-31.673,-30.605,-29.538,-28.478,-27.408,-26.345,-25.178,-24.159,-23.842,-23.58,-22.938,-21.875,-20.812,-19.747,-18.685,-17.616,-16.551,-15.487
-43.64,-42.573,-41.51,-40.438,-39.377,-38.305,-37.243,-36.175,-35.111,-34.042,-32.974,-31.914,-30.845,-29.776,-28.718,-27.648,-26.581,-25.411,-24.397,-24.08,-23.816,-23.172,-22.112,-21.047,-19.978,-18.917,-17.852,-16.789,-15.724
-43.886,-42.815,-41.751,-40.681,-39.615,-38.547,-37.479,-36.414,-35.347,-34.279,-33.216,-32.148,-31.081,-30.019,-28.952,-27.885,-26.822,-25.65,-24.637,-24.319,-24.047,-23.412,-22.348,-21.285,-20.218,-19.151,-18.086,-17.021,-15.959
-44.123,-43.057,-41.987,-40.924,-39.852,-38.783,-37.719,-36.647,-35.587,-34.517,-33.456,-32.388,-31.316,-30.259,-29.189,-28.118,-27.062,-25.888,-24.877,-24.552,-24.287,-23.65,-22.582,-21.518,-20.454,-19.388,-18.323,-17.255,-16.19
-44.362,-43.3,-42.228,-41.165,-40.095,-39.023,-37.961,-36.89,-35.825,-34.76,-33.693,-32.628,-31.559,-30.495,-29.429,-28.358,-27.299,-26.121,-25.112,-24.789,-24.527,-23.887,-22.822,-21.754,-20.685,-19.628,-18.561,-17.495,-16.427
-44.605,-43.537,-42.471,-41.401,-40.338,-39.266,-38.197,-37.133,-36.061,-35.001,-33.93,-32.861,-31.8,-30.729,-29.669,-28.599,-27.532,-26.358,-25.348,-25.027,-24.766,-24.121,-23.06,-21.992,-20.925,-19.864,-18.798,-17.733,-16.664
-44.85,-43.776,-42.714,-41.642,-40.579,-39.509,-38.437,-37.375,-36.304,-35.239,-34.17,-33.1,-32.04,-30.97,-29.905,-28.839,-27.772,-26.597,-25.588,-25.267,-24.997,-24.359,-23.297,-22.232,-21.164,-20.095,-19.032,-17.971,-16.902
-45.09,-44.018,-42.95,-41.885,-40.815,-39.752,-38.68,-37.618,-36.546,-35.475,-34.413,-33.341,-32.283,-31.212,-30.14,-29.082,-28.012,-26.837,-25.826,-25.507,-25.234,-24.598,-23.531,-22.471,-21.402,-20.333,-19.267,-18.208,-17.139
-45.327,-44.264,-43.189,-42.128,-41.056,-39.994,-38.923,-37.855,-36.789,-35.717,-34.656,-33.584,-32.518,-31.454,-30.383,-29.319,-28.253,-27.08,-26.065,-25.747,-25.474,-24.836,-23.769,-22.707,-21.642,-20.572,-19.505,-18.439,-17.378
-45.569,-44.508,-43.432,-42.371,-41.299,-40.237,-39.165,-38.09,-37.029,-35.959,-34.898,-33.824,-32.754,-31.694,-30.623,-29.553,-28.493,-27.321,-26.305,-25.988,-25.714,-25.076,-24.009,-22.941,-21.881,-20.812,-19.743,-18.675,-17.618
-45.814,-44.75,-43.678,-42.613,-41.542,-40.48,-39.407,-38.333,-37.271,-36.199,-35.139,-34.066,-32.994,-31.934,-30.864,-29.793,-28.733,-27.562,-26.545,-26.222,-25.954,-25.316,-24.249,-23.179,-22.119,-21.049,-19.982,-18.915,-17.856
-46.059,-44.993,-43.922,-42.856,-41.784,-40.723,-39.648,-38.575,-37.514,-36.442,-35.38,-34.309,-33.237,-32.175,-31.104,-30.034,-28.973,-27.802,-26.785,-26.458,-26.194,-25.556,-24.488,-23.419,-22.359,-21.289,-20.222,-19.153,-18.094
-46.302,-45.236,-44.164,-43.099,-42.027,-40.965,-39.89,-38.82,-37.756,-36.685,-35.623,-34.551,-33.478,-32.418,-31.346,-30.274,-29.213,-28.042,-27.025,-26.698,-26.435,-25.796,-24.726,-23.656,-22.599,-21.529,-20.459,-19.39,-18.332
-46.55,-45.479,-44.407,-43.343,-42.27,-41.208,-40.133,-39.07,-37.999,-36.927,-35.863,-34.793,-33.719,-32.658,-31.588,-30.517,-29.454,-28.282,-27.266,-26.945,-26.675,-26.037,-24.966,-23.896,-22.839,-21.769,-20.699,-19.629,-18.572
-46.798,-45.725,-44.655,-43.588,-42.513,-41.451,-40.375,-39.314,-38.241,-37.167,-36.105,-35.033,-33.968,-32.9,-31.828,-30.763,-29.694,-28.522,-27.506,-27.188,-26.915,-26.277,-25.206,-24.139,-23.076,-22.007,-20.938,-19.876,-18.81
-47.043,-45.968,-44.903,-43.831,-42.76,-41.694,-40.618,-39.557,-38.481,-37.414,-36.348,-35.276,-34.213,-33.142,-32.068,-31.008,-29.937,-28.763,-27.746,-27.429,-27.155,-26.517,-25.45,-24.386,-23.316,-22.246,-21.176,-20.117,-19.048
