12428,12054,11688,11308,10952,10570,10220,9851.7,9476.9,9125,8758.3,8407.3,8104.9,7812.1,7526.9,7232.2,6937.5,6606.7,6338.1,6252.2,6168.7,5998.6,5700,5416.3,5125.5,4824.5,4533.1,4250,3961.4
12494,12119,11753,11377,11016,10639,10284,9914.5,9544.1,9187,8820.4,8463.6,8156.8,7864,7574.5,7279.2,6984,6656.3,6383.6,6297.7,6218.3,6043.6,5748.6,5460.4,5169.5,4872.5,4580.1,4293.1,4004.5
12560,12184,11818,11446,11081,10708,10347,9977.3,9611.4,9249.1,8882.4,8519.9,8208.8,7916,7622.1,7326.3,7030.6,6705.9,6429.1,6343.2,6267.9,6088.6,5797.1,5504.4,5213.5,4920.6,4627.1,4336.2,4047.6
12626,12249,11883,11515,11145,10777,10411,10040,9678.7,9311.1,8944.4,8578.8,8260.7,7967.8,7669.7,7373.6,7077.1,6755.6,6474.6,6388.7,6315.3,6133.6,5845.7,5548.4,5257.6,4967.8,4674.1,4381.1,4090.7
12692,12318,11948,11583,11209,10846,10474,10103,9743.1,9373.1,9007.5,8644.5,8312.7,8019.2,7717.3,7424.4,7123.6,6801.9,6520.1,6434.2,6360.8,6182.1,5894.2,5597.3,5301.6,5011.4,4721.1,4428.1,4134.9
12762,12388,12016,11648,11274,10910,10537,10168,9805.2,9436.5,9073.1,8710.2,8365.2,8070.5,7767.9,7475.2,7173.8,6847.9,6569.3,6481.5,6406.8,6231.1,5940.4,5646.4,5349.3,5054.9,4768.7,4475.1,4181.4
12833,12458,12086,11714,11343,10973,10603,10235,9868.7,9503.7,9138.8,8771.5,8417.8,8118.8,7818.6,7525.9,7224.5,6896.4,6619.4,6531.1,6456.4,6280.4,5985.3,5695.2,5397.8,5101.4,4816.2,4522.1,4227.9
12899,12529,12155,11783,11412,11040,10671,10303,9935.9,9570.9,9200.9,8832.8,8473.2,8166.4,7870.1,7576.7,7275,6947.1,6669.6,6580.7,6506.1,6330.1,6031.3,5743.8,5446.4,5149.4,4861.9,4569.1,4274.8
12965,12596,12225,11851,11481,11108,10739,10371,10003,9633,9263,8897.3,8529.4,8216.2,7922,7627.6,7325.2,6997.8,6719.8,6630.9,6556.1,6379.7,6080.4,5792.1,5494.9,5197.5,4906,4616.3,4321.8
13034,12662,12295,11921,11550,11177,10807,10438,10066,9695,9328.2,8962.9,8590,8268.1,7973.8,7679,7375.5,7048,6770,6681.1,6606.3,6429.3,6129.5,5837.1,5543.5,5245.5,4950,4663.8,4368.8
13104,12729,12365,11991,11619,11246,10874,10501,10129,9760.4,9394.7,9027,8655.7,8320.1,8025.1,7730.3,7426.2,7098.2,6819.6,6731,6656.3,6479,6179,5882.1,5592,5293.5,4997.5,4711.3,4415.9
13175,12800,12435,12060,11687,11315,10938,10564,10195,9826.9,9461.2,9089.1,8721.4,8372,8076.5,7781.6,7477,7148.4,6869.3,6780.6,6705.9,6528.6,6228.6,5931.7,5640.6,5341.9,5045,4758.9,4462.9
13245,12871,12504,12129,11756,11384,11001,10632,10262,9893.7,9527.6,9152.5,8787.1,8424,8127.8,7833,7528.2,7198.5,6919.2,6830.3,6755.6,6578.2,6278,5984.3,5689.1,5390.4,5094.7,4806.4,4510.2
13318,12946,12574,12199,11825,11453,11075,10700,10330,9961,9594.1,9222.6,8852.7,8487.4,8179.2,7884.3,7579.5,7250.5,6969.4,6880.5,6805.2,6627.9,6327.1,6036.4,5737.7,5439,5146.7,4853.9,4557.7
13394,13020,12644,12268,11894,11521,11148,10771,10397,10028,9660.6,9292.7,8917.8,8552.3,8233.4,7935.7,7632.3,7305.5,7019.6,6930.7,6854.8,6677.5,6376.2,6085.5,5786.2,5487.5,5198.8,4901.4,4605.2
13467,13089,12714,12338,11963,11589,11217,10844,10466,10096,9727,9359.5,8982.7,8617.6,8289.7,7987,7687.3,7360.5,7069.8,6980.9,6906.8,6727.1,6429.6,6134.6,5834.8,5536.1,5246.9,4948.9,4652.2
13538,13159,12784,12407,12032,11658,11285,10914,10537,10163,9793.5,9426,9051.1,8683.3,8344.7,8038.4,7742.1,7411.2,7120,7031.1,6961.1,6780.2,6483.4,6183.7,5883.3,5587.1,5294.9,4996.8,4699.2
13610,13234,12853,12478,12101,11727,11353,10981,10609,10234,9860,9492,9122,8748.8,8396.7,8089.7,7793.5,7462,7174,7083,7015.1,6834.6,6535,6232.8,5934,5639.2,5342.9,5044.9,4748.7
