56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19
56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684,56.684
57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179,57.179
57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673,57.673
58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167,58.167
58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662,58.662
59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156,59.156
59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65,59.65
60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144,60.144
60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639,60.639
61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133,61.133
61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627,61.627
62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122,62.122
62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616,62.616
63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11,63.11
63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605,63.605
64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099,64.099
64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593,64.593
65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087,65.087
65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582,65.582
66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076,66.076
66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57,66.57
67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065,67.065
67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559,67.559
68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053,68.053
68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548,68.548
69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042,69.042
69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536,69.536
70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031,70.031
70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525,70.525
71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019,71.019
71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513
72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008,72.008
72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502,72.502
72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996,72.996
73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491,73.491
73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985,73.985
74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479,74.479
