-42.999,-41.925,-40.884,-39.82,-38.77,-37.711,-36.664,-35.603,-34.545,-33.494,-32.44,-31.383,-30.327,-29.274,-28.217,-27.158,-26.113,-24.963,-23.965,-23.64,-23.28,-22.538,-21.492,-20.445,-19.392,-18.347,-17.298,-16.242,-15.194
-43.165,-42.096,-41.048,-39.987,-38.934,-37.873,-36.824,-35.763,-34.705,-33.654,-32.598,-31.542,-30.485,-29.43,-28.379,-27.32,-26.273,-25.118,-24.12,-23.798,-23.435,-22.693,-21.646,-20.597,-19.545,-18.498,-17.449,-16.392,-15.344
-43.33,-42.267,-41.211,-40.154,-39.097,-38.035,-36.985,-35.923,-34.866,-33.814,-32.757,-31.7,-30.643,-29.587,-28.541,-27.482,-26.433,-25.273,-24.275,-23.957,-23.59,-22.848,-21.799,-20.748,-19.699,-18.65,-17.601,-16.543,-15.495
-43.496,-42.438,-41.375,-40.321,-39.259,-38.199,-37.145,-36.085,-35.027,-33.974,-32.917,-31.859,-30.802,-29.749,-28.702,-27.643,-26.591,-25.429,-24.43,-24.115,-23.744,-23.005,-21.952,-20.9,-19.851,-18.802,-17.753,-16.697,-15.645
-43.667,-42.606,-41.539,-40.485,-39.422,-38.366,-37.306,-36.247,-35.192,-34.135,-33.077,-32.023,-30.963,-29.913,-28.858,-27.803,-26.747,-25.589,-24.588,-24.273,-23.897,-23.164,-22.11,-21.054,-20.003,-18.954,-17.906,-16.854,-15.802
-43.837,-42.769,-41.707,-40.649,-39.591,-38.533,-37.468,-36.412,-35.358,-34.295,-33.24,-32.186,-31.126,-30.071,-29.016,-27.959,-26.907,-25.749,-24.748,-24.428,-24.057,-23.323,-22.269,-21.212,-20.158,-19.106,-18.061,-17.01,-15.959
-44.002,-42.937,-41.878,-40.817,-39.76,-38.7,-37.634,-36.578,-35.523,-34.458,-33.403,-32.346,-31.29,-30.227,-29.178,-28.119,-27.067,-25.909,-24.908,-24.584,-24.217,-23.483,-22.427,-21.37,-20.314,-19.262,-18.215,-17.165,-16.114
-44.172,-43.107,-42.047,-40.986,-39.927,-38.868,-37.801,-36.745,-35.688,-34.623,-33.569,-32.508,-31.453,-30.39,-29.339,-28.28,-27.228,-26.069,-25.068,-24.744,-24.377,-23.642,-22.585,-21.529,-20.472,-19.419,-18.367,-17.321,-16.269
-44.348,-43.28,-42.216,-41.155,-40.094,-39.037,-37.968,-36.912,-35.853,-34.789,-33.734,-32.677,-31.617,-30.553,-29.501,-28.445,-27.39,-26.229,-25.228,-24.904,-24.537,-23.8,-22.744,-21.687,-20.63,-19.58,-18.521,-17.478,-16.424
-44.52,-43.455,-42.39,-41.325,-40.263,-39.205,-38.135,-37.079,-36.02,-34.954,-33.899,-32.844,-31.78,-30.721,-29.663,-28.611,-27.552,-26.389,-25.388,-25.064,-24.697,-23.96,-22.902,-21.845,-20.791,-19.742,-18.683,-17.635,-16.579
