820.8,794.15,767.14,739.91,712.46,684.88,657.24,629.61,602.15,574.99,548.41,522.68,498.11,475.01,453.64,434.73,418.77,404.44,395.62,393.8,391.94,388.29,382.77,377.23,371.65,366.02,360.33,354.6,348.82
820.8,794.15,767.16,739.93,712.49,684.92,657.29,629.68,602.24,575.13,548.59,522.9,498.38,475.34,454.08,435.23,419.26,404.98,396.22,394.4,392.55,388.93,383.45,377.95,372.4,366.81,361.15,355.44,349.7
820.8,794.15,767.18,739.95,712.53,684.95,657.34,629.75,602.34,575.27,548.77,523.12,498.66,475.66,454.52,435.74,419.74,405.52,396.81,394.99,393.16,389.56,384.13,378.67,373.15,367.59,361.96,356.29,350.58
820.8,794.15,767.19,739.97,712.56,684.99,657.39,629.82,602.44,575.41,548.95,523.35,498.92,476,454.95,436.25,420.23,406.06,397.4,395.59,393.78,390.19,384.8,379.39,373.91,368.37,362.78,357.15,351.46
820.8,794.16,767.2,739.99,712.58,685.03,657.44,629.89,602.55,575.54,549.12,523.57,499.19,476.34,455.37,436.71,420.71,406.61,397.99,396.18,394.39,390.84,385.48,380.11,374.66,369.16,363.6,358.01,352.33
820.81,794.17,767.2,740.01,712.61,685.07,657.48,629.97,602.65,575.67,549.28,523.79,499.46,476.66,455.77,437.16,421.21,407.14,398.58,396.79,394.99,391.47,386.15,380.82,375.41,369.96,364.43,358.87,353.22
820.82,794.18,767.21,740.02,712.64,685.11,657.53,630.04,602.74,575.8,549.44,524.01,499.73,476.99,456.16,437.6,421.71,407.67,399.18,397.39,395.6,392.1,386.84,381.54,376.17,370.75,365.26,359.72,354.11
820.8,794.18,767.21,740.03,712.66,685.16,657.58,630.1,602.84,575.93,549.6,524.23,500,477.33,456.54,438.04,422.19,408.19,399.77,397.99,396.21,392.73,387.52,382.26,376.94,371.55,366.08,360.59,355
820.79,794.18,767.23,740.05,712.69,685.19,657.64,630.17,602.92,576.04,549.78,524.44,500.28,477.65,456.92,438.47,422.68,408.71,400.36,398.59,396.82,393.38,388.19,382.98,377.69,372.35,366.92,361.45,355.9
820.79,794.17,767.24,740.07,712.71,685.23,657.7,630.25,603.03,576.17,549.95,524.66,500.54,477.97,457.3,438.9,423.16,409.26,400.96,399.19,397.43,394.01,388.87,383.71,378.45,373.15,367.76,362.32,356.8
820.79,794.17,767.25,740.09,712.74,685.28,657.77,630.34,603.13,576.31,550.13,524.88,500.81,478.29,457.68,439.33,423.63,409.82,401.55,399.8,398.04,394.65,389.56,384.43,379.21,373.95,368.6,363.2,357.7
820.8,794.18,767.26,740.1,712.77,685.32,657.84,630.43,603.24,576.45,550.31,525.09,501.08,478.62,458.05,439.76,424.11,410.38,402.14,400.39,398.65,395.28,390.24,385.16,379.99,374.75,369.45,364.08,358.61
820.81,794.19,767.27,740.12,712.8,685.35,657.9,630.52,603.34,576.59,550.5,525.32,501.35,478.94,458.42,440.18,424.59,410.94,402.73,401,399.25,395.92,390.92,385.88,380.75,375.56,370.29,364.95,359.52
820.81,794.19,767.28,740.14,712.83,685.4,657.96,630.6,603.46,576.72,550.68,525.55,501.62,479.27,458.8,440.61,425.08,411.5,403.31,401.59,399.86,396.56,391.61,386.61,381.52,376.37,371.14,365.84,360.44
820.81,794.19,767.29,740.16,712.87,685.45,658.01,630.68,603.57,576.85,550.85,525.77,501.9,479.59,459.18,441.03,425.56,412.05,403.9,402.19,400.47,397.2,392.29,387.34,382.3,377.19,371.99,366.74,361.37
820.8,794.2,767.31,740.18,712.89,685.5,658.07,630.76,603.68,576.99,551.02,526,502.17,479.91,459.55,441.46,426.04,412.6,404.5,402.79,401.09,397.83,392.99,388.08,383.09,378.02,372.86,367.62,362.3
820.81,794.2,767.32,740.2,712.91,685.54,658.13,630.84,603.79,577.13,551.22,526.23,502.44,480.24,459.93,441.89,426.52,413.15,405.09,403.4,401.69,398.47,393.68,388.82,383.87,378.84,373.72,368.52,363.23
820.82,794.21,767.33,740.22,712.94,685.58,658.2,630.92,603.89,577.28,551.4,526.46,502.72,480.57,460.3,442.32,427,413.7,405.68,403.99,402.3,399.12,394.37,389.56,384.66,379.67,374.59,369.43,364.17
820.83,794.22,767.35,740.25,712.98,685.62,658.26,631,603.99,577.43,551.58,526.68,503,480.89,460.68,442.75,427.47,414.26,406.26,404.59,402.92,399.76,395.07,390.31,385.45,380.5,375.47,370.34,365.11
820.85,794.24,767.37,740.28,713.01,685.66,658.32,631.08,604.1,577.59,551.78,526.91,503.27,481.21,461.07,443.18,427.95,414.8,406.85,405.19,403.53,400.41,395.76,391.05,386.24,381.34,376.35,371.26,366.07
820.85,794.25,767.39,740.31,713.04,685.71,658.38,631.17,604.23,577.75,551.97,527.14,503.55,481.53,461.45,443.62,428.43,415.35,407.44,405.79,404.15,401.05,396.46,391.8,387.03,382.18,377.23,372.18,367.03
820.85,794.26,767.41,740.34,713.08,685.76,658.45,631.26,604.36,577.91,552.17,527.38,503.83,481.86,461.82,444.05,428.92,415.9,408.03,406.4,404.76,401.71,397.16,392.55,387.84,383.03,378.12,373.1,368
820.87,794.28,767.42,740.37,713.11,685.81,658.52,631.35,604.48,578.06,552.35,527.61,504.11,482.19,462.2,444.48,429.41,416.45,408.62,407,405.37,402.36,397.86,393.31,388.65,383.88,379.01,374.03,368.97
820.87,794.3,767.44,740.39,713.15,685.86,658.59,631.44,604.61,578.22,552.55,527.85,504.39,482.52,462.58,444.92,429.88,416.99,409.21,407.6,405.98,403,398.57,394.07,389.46,384.74,379.91,374.97,369.95
820.86,794.3,767.45,740.41,713.19,685.91,658.65,631.53,604.73,578.38,552.75,528.09,504.68,482.85,462.96,445.35,430.37,417.53,409.81,408.21,406.6,403.65,399.29,394.83,390.27,385.61,380.83,375.92,370.94
820.86,794.31,767.47,740.43,713.23,685.96,658.73,631.63,604.85,578.54,552.94,528.33,504.96,483.18,463.34,445.78,430.86,418.08,410.4,408.82,407.22,404.31,400,395.6,391.09,386.48,381.74,376.89,371.93
820.86,794.31,767.49,740.45,713.28,686.02,658.81,631.73,604.97,578.7,553.14,528.56,505.24,483.5,463.72,446.21,431.33,418.63,410.99,409.42,407.84,404.97,400.71,396.38,391.92,387.35,382.66,377.86,372.92
820.86,794.31,767.51,740.47,713.32,686.07,658.88,631.83,605.09,578.86,553.33,528.8,505.52,483.83,464.1,446.64,431.81,419.18,411.58,410.03,408.46,405.63,401.43,397.16,392.75,388.23,383.58,378.82,373.92
820.86,794.32,767.53,740.5,713.35,686.13,658.96,631.92,605.21,579.02,553.53,529.03,505.8,484.17,464.48,447.07,432.3,419.73,412.17,410.64,409.08,406.29,402.16,397.94,393.58,389.11,384.52,379.8,374.94
820.86,794.33,767.54,740.53,713.38,686.18,659.03,632.03,605.33,579.18,553.72,529.26,506.08,484.5,464.86,447.5,432.79,420.27,412.77,411.25,409.71,406.96,402.88,398.72,394.42,390,385.46,380.78,375.98
820.86,794.34,767.56,740.56,713.42,686.24,659.11,632.13,605.46,579.33,553.93,529.5,506.36,484.84,465.25,447.93,433.27,420.82,413.37,411.85,410.33,407.62,403.6,399.5,395.27,390.9,386.41,381.78,377.02
820.86,794.35,767.57,740.59,713.46,686.29,659.18,632.23,605.6,579.49,554.12,529.75,506.65,485.17,465.63,448.37,433.76,421.37,413.97,412.46,410.96,408.29,404.34,400.29,396.11,391.8,387.37,382.79,378.08
820.87,794.36,767.59,740.63,713.51,686.35,659.24,632.32,605.72,579.65,554.32,529.99,506.93,485.5,466.01,448.8,434.24,421.93,414.56,413.07,411.59,408.96,405.07,401.1,396.97,392.72,388.33,383.8,379.13
820.88,794.36,767.6,740.66,713.55,686.41,659.32,632.42,605.85,579.81,554.51,530.23,507.23,485.83,466.39,449.23,434.73,422.48,415.16,413.69,412.22,409.63,405.81,401.91,397.83,393.64,389.31,384.81,380.2
820.89,794.36,767.62,740.68,713.59,686.47,659.39,632.52,605.98,579.97,554.71,530.47,507.52,486.17,466.78,449.67,435.21,423.03,415.77,414.31,412.85,410.31,406.55,402.7,398.7,394.57,390.29,385.83,381.26
820.9,794.37,767.63,740.7,713.64,686.52,659.47,632.62,606.11,580.14,554.91,530.71,507.81,486.51,467.17,450.11,435.7,423.59,416.37,414.93,413.48,410.98,407.3,403.51,399.59,395.5,391.28,386.86,382.34
820.91,794.39,767.65,740.73,713.68,686.59,659.56,632.72,606.24,580.3,555.12,530.95,508.1,486.85,467.56,450.54,436.18,424.14,416.96,415.54,414.11,411.65,408.05,404.33,400.46,396.44,392.28,387.92,383.44
820.93,794.41,767.67,740.76,713.72,686.64,659.65,632.83,606.38,580.46,555.33,531.2,508.39,487.18,467.95,450.98,436.67,424.69,417.57,416.17,414.75,412.33,408.81,405.16,401.35,397.38,393.29,388.99,384.54
820.95,794.43,767.7,740.79,713.76,686.7,659.73,632.94,606.51,580.63,555.53,531.44,508.68,487.52,468.34,451.42,437.17,425.25,418.18,416.79,415.39,413.02,409.57,405.99,402.24,398.34,394.3,390.07,385.65
820.95,794.46,767.73,740.83,713.82,686.76,659.81,633.05,606.66,580.79,555.74,531.69,508.98,487.86,468.72,451.86,437.66,425.81,418.79,417.41,416.04,413.7,410.33,406.83,403.15,399.32,395.32,391.14,386.79
820.96,794.48,767.76,740.87,713.86,686.82,659.88,633.16,606.79,580.96,555.95,531.94,509.26,488.2,469.11,452.3,438.15,426.37,419.4,418.04,416.68,414.4,411.09,407.66,404.05,400.29,396.34,392.22,387.94
820.97,794.5,767.79,740.91,713.92,686.88,659.96,633.25,606.93,581.13,556.16,532.19,509.55,488.55,469.5,452.75,438.64,426.93,420,418.67,417.32,415.09,411.87,408.51,404.96,401.27,397.38,393.31,389.07
820.98,794.51,767.82,740.95,713.97,686.96,660.04,633.35,607.06,581.3,556.36,532.44,509.85,488.89,469.89,453.19,439.14,427.48,420.61,419.29,417.97,415.78,412.64,409.37,405.89,402.26,398.44,394.42,390.22
821,794.54,767.84,740.99,714.02,687.03,660.13,633.47,607.19,581.47,556.57,532.69,510.15,489.23,470.29,453.64,439.63,428.04,421.22,419.93,418.62,416.49,413.42,410.22,406.82,403.24,399.5,395.53,391.4
821.01,794.55,767.87,741.03,714.07,687.11,660.22,633.58,607.33,581.64,556.77,532.94,510.44,489.58,470.68,454.08,440.13,428.61,421.85,420.57,419.28,417.2,414.21,411.08,407.76,404.24,400.55,396.67,392.58
821.03,794.57,767.89,741.06,714.13,687.17,660.31,633.7,607.47,581.82,556.98,533.18,510.74,489.92,471.08,454.53,440.63,429.17,422.47,421.2,419.93,417.91,415.01,411.95,408.7,405.26,401.63,397.8,393.78
821.05,794.57,767.91,741.09,714.17,687.24,660.4,633.82,607.61,582,557.2,533.44,511.04,490.27,471.48,454.97,441.13,429.73,423.09,421.84,420.59,418.62,415.79,412.82,409.64,406.28,402.71,398.95,394.98
821.06,794.59,767.93,741.12,714.22,687.3,660.5,633.94,607.75,582.18,557.41,533.7,511.34,490.61,471.88,455.42,441.64,430.3,423.72,422.48,421.25,419.34,416.59,413.7,410.6,407.31,403.82,400.11,396.2
821.06,794.61,767.94,741.16,714.27,687.37,660.59,634.05,607.9,582.37,557.62,533.96,511.64,490.97,472.27,455.87,442.14,430.86,424.34,423.13,421.91,420.06,417.4,414.59,411.55,408.35,404.93,401.29,397.43
821.07,794.63,767.96,741.19,714.31,687.44,660.68,634.16,608.05,582.55,557.82,534.22,511.94,491.32,472.67,456.32,442.64,431.42,424.96,423.78,422.58,420.78,418.21,415.48,412.53,409.39,406.05,402.47,398.68
821.09,794.65,767.98,741.22,714.35,687.5,660.77,634.27,608.21,582.7,558.01,534.47,512.24,491.68,473.07,456.79,443.15,431.99,425.6,424.43,423.25,421.51,419.03,416.38,413.51,410.45,407.17,403.66,399.94
821.1,794.66,768,741.26,714.4,687.57,660.85,634.38,608.34,582.86,558.21,534.72,512.54,492.02,473.47,457.24,443.66,432.57,426.23,425.08,423.93,422.23,419.85,417.29,414.51,411.52,408.3,404.86,401.21
821.1,794.67,768.03,741.28,714.44,687.63,660.93,634.49,608.49,583.05,558.43,534.98,512.85,492.38,473.88,457.69,444.17,433.15,426.86,425.74,424.61,422.97,420.67,418.2,415.51,412.6,409.44,406.06,402.48
821.12,794.7,768.06,741.32,714.51,687.7,661.02,634.61,608.62,583.24,558.68,535.24,513.15,492.73,474.28,458.15,444.67,433.72,427.49,426.4,425.28,423.7,421.5,419.1,416.5,413.68,410.61,407.29,403.76
821.13,794.72,768.09,741.35,714.57,687.78,661.11,634.72,608.76,583.41,558.91,535.5,513.45,493.08,474.68,458.61,445.19,434.3,428.13,427.05,425.96,424.44,422.33,420.04,417.49,414.77,411.78,408.55,405.07
821.15,794.75,768.12,741.39,714.63,687.86,661.2,634.84,608.9,583.6,559.13,535.76,513.76,493.43,475.08,459.06,445.7,434.87,428.78,427.72,426.64,425.19,423.17,420.99,418.53,415.86,412.95,409.81,406.4
821.16,794.78,768.16,741.44,714.69,687.94,661.3,634.96,609.05,583.78,559.35,536.02,514.06,493.77,475.49,459.52,446.21,435.45,429.42,428.38,427.33,425.94,424.02,421.92,419.56,416.98,414.13,411.06,407.74
821.18,794.8,768.21,741.49,714.75,688.01,661.4,635.08,609.19,583.96,559.57,536.27,514.37,494.13,475.89,459.98,446.72,436.03,430.07,429.05,428.03,426.7,424.87,422.84,420.61,418.1,415.34,412.33,409.08
