14641,14173,13726,13292,12892,12482,12077,11679,11296,10896,10516,10139,9753.7,9377.2,9014.4,8627.8,8271,7852.1,7495.1,7387.5,7295.4,7070.2,6702.7,6338.9,5976.7,5601.7,5238.3,4870,4510
14746,14274,13822,13382,12970,12554,12149,11748,11360,10962,10580,10200,9815.8,9437.7,9069.7,8685.4,8324.3,7907,7549.3,7441.7,7349.6,7124.5,6756.4,6391.3,6025.8,5653,5289.6,4920.2,4560.2
14852,14375,13918,13471,13048,12626,12222,11817,11425,11028,10644,10262,9877.9,9498.2,9125,8742.9,8377.6,7961.8,7603.5,7496,7403.9,7178.7,6810,6443.8,6075,5704.3,5340.9,4970.4,4610.4
14958,14475,14012,13561,13126,12699,12294,11885,11489,11094,10708,10323,9940,9558.7,9180.3,8800.5,8430.9,8016.7,7657.8,7550.2,7458.1,7233,6863.6,6496.2,6124.1,5755.6,5392.2,5020.6,4660.6
15076,14573,14106,13651,13205,12779,12370,11956,11556,11161,10773,10385,10002,9616.7,9235.6,8858,8484.2,8071.6,7712.3,7604.5,7512.4,7287.2,6917.2,6548.6,6173.3,5806.9,5443.4,5071.3,4710.8
15191,14684,14202,13741,13296,12861,12446,12027,11624,11228,10837,10446,10062,9674.2,9291,8916.3,8537.5,8126.6,7767.2,7659.3,7566.6,7341.5,6970.4,6601.1,6225.5,5858.2,5494.7,5122,4761
15308,14797,14304,13833,13387,12948,12523,12103,11694,11298,10903,10509,10122,9732.6,9350.7,8974.5,8592.4,8182.8,7822,7714.1,7620.9,7395.7,7023.4,6653.5,6281.2,5909.5,5546,5172.8,4811.2
15433,14908,14410,13934,13475,13033,12600,12180,11767,11368,10969,10571,10184,9794.7,9410.4,9032.9,8653.5,8239,7878.9,7769,7675.1,7449.9,7076.5,6706.6,6336.9,5964.3,5597.3,5225.6,4861.4
15562,15030,14520,14040,13567,13117,12683,12260,11841,11439,11036,10639,10250,9856.8,9470.7,9091.9,8714.7,8295.4,7937.9,7823.9,7731.6,7504.2,7132.9,6759.6,6391.3,6020,5648.6,5279.5,4911.6
15695,15154,14632,14141,13662,13207,12768,12340,11918,11510,11104,10708,10315,9919.9,9532,9150.9,8774.6,8352.2,7996.9,7878.8,7789.9,7560.2,7190.6,6812.8,6443.7,6075.8,5699.9,5333.4,4961.8
15831,15281,14746,14245,13765,13300,12855,12422,11998,11582,11175,10775,10378,9983.7,9593.3,9210.7,8832.9,8409.1,8053.8,7933.9,7848.2,7617.8,7248.2,6869.8,6496.1,6128.6,5751.2,5386,5012.1
15967,15410,14866,14354,13868,13398,12946,12504,12080,11656,11249,10841,10440,10048,9658.6,9271.2,8891.1,8467.6,8109.3,7992.9,7904.7,7675.5,7302.6,6926.8,6550,6180.5,5802.7,5437.3,5062.3
16115,15542,14994,14470,13974,13496,13040,12592,12161,11732,11323,10909,10510,10113,9725.5,9331.7,8952.4,8528,8164.8,8051.9,7960.3,7733.5,7356.3,6983.8,6606.3,6232.3,5857.8,5488.6,5115.6
16265,15680,15123,14591,14085,13595,13135,12680,12240,11812,11399,10982,10584,10179,9791.8,9396.2,9015.1,8588.4,8223.9,8111,8015.8,7791.8,7409.9,7040.7,6662.6,6286.7,5912.9,5541.1,5169.5
16418,15823,15254,14715,14196,13702,13231,12771,12328,11895,11476,11056,10656,10248,9855.5,9461.3,9077.7,8649.7,8284.3,8170.7,8074.4,7850.1,7466.8,7097.7,6719,6342.4,5968,5595.6,5223.4
16573,15964,15390,14838,14308,13810,13333,12865,12419,11981,11553,11134,10725,10320,9919.3,9526.6,9141.2,8711.7,8344.7,8230.4,8134.1,7908.9,7524.4,7154.7,6775.3,6398.2,6023.1,5650.1,5277.8
