-42.527,-41.475,-40.425,-39.374,-38.323,-37.257,-36.214,-35.164,-34.114,-33.067,-32.022,-30.956,-29.917,-28.873,-27.828,-26.77,-25.725,-24.573,-23.56,-23.264,-22.946,-22.267,-21.223,-20.169,-19.13,-18.077,-17.04,-15.988,-14.931
-42.674,-41.622,-40.571,-39.52,-38.469,-37.406,-36.358,-35.308,-34.258,-33.212,-32.165,-31.103,-30.06,-29.014,-27.969,-26.911,-25.866,-24.713,-23.706,-23.404,-23.086,-22.407,-21.363,-20.309,-19.268,-18.215,-17.177,-16.125,-15.073
-42.822,-41.769,-40.716,-39.665,-38.614,-37.555,-36.502,-35.452,-34.402,-33.356,-32.307,-31.25,-30.202,-29.155,-28.11,-27.052,-26.007,-24.852,-23.851,-23.544,-23.226,-22.546,-21.502,-20.449,-19.406,-18.353,-17.313,-16.262,-15.214
-42.969,-41.916,-40.862,-39.811,-38.76,-37.704,-36.65,-35.597,-34.547,-33.499,-32.45,-31.398,-30.344,-29.296,-28.251,-27.197,-26.149,-24.992,-23.997,-23.684,-23.365,-22.686,-21.642,-20.588,-19.544,-18.491,-17.45,-16.399,-15.355
-43.116,-42.062,-41.008,-39.957,-38.904,-37.851,-36.799,-35.746,-34.692,-33.641,-32.592,-31.543,-30.485,-29.439,-28.392,-27.343,-26.29,-25.134,-24.143,-23.825,-23.505,-22.825,-21.781,-20.728,-19.682,-18.632,-17.587,-16.537,-15.494
-43.263,-42.208,-41.154,-40.102,-39.048,-37.997,-36.945,-35.895,-34.841,-33.787,-32.735,-31.686,-30.63,-29.581,-28.533,-27.486,-26.431,-25.28,-24.284,-23.969,-23.647,-22.965,-21.919,-20.87,-19.821,-18.775,-17.725,-16.676,-15.633
-43.411,-42.355,-41.301,-40.248,-39.194,-38.144,-37.089,-36.039,-34.989,-33.934,-32.882,-31.83,-30.778,-29.727,-28.676,-27.627,-26.575,-25.424,-24.423,-24.113,-23.793,-23.109,-22.059,-21.013,-19.965,-18.916,-17.863,-16.817,-15.773
-43.562,-42.503,-41.454,-40.397,-39.34,-38.293,-37.237,-36.183,-35.131,-34.08,-33.03,-31.977,-30.925,-29.873,-28.822,-27.771,-26.72,-25.564,-24.566,-24.255,-23.938,-23.253,-22.203,-21.157,-20.11,-19.054,-18.005,-16.959,-15.914
-43.714,-42.655,-41.604,-40.548,-39.49,-38.441,-37.387,-36.332,-35.275,-34.224,-33.174,-32.124,-31.072,-30.02,-28.968,-27.917,-26.865,-25.704,-24.711,-24.395,-24.082,-23.398,-22.348,-21.301,-20.248,-19.194,-18.148,-17.102,-16.054
-43.866,-42.807,-41.752,-40.698,-39.64,-38.587,-37.537,-36.481,-35.424,-34.371,-33.318,-32.266,-31.22,-30.168,-29.113,-28.062,-27.011,-25.85,-24.856,-24.536,-24.227,-23.542,-22.492,-21.444,-20.386,-19.338,-18.29,-17.245,-16.19
-44.018,-42.959,-41.9,-40.849,-39.791,-38.733,-37.686,-36.629,-35.573,-34.519,-33.465,-32.409,-31.367,-30.314,-29.259,-28.208,-27.157,-25.996,-25.001,-24.68,-24.371,-23.686,-22.636,-21.587,-20.528,-19.482,-18.433,-17.386,-16.329
-44.172,-43.112,-42.05,-41,-39.941,-38.884,-37.836,-36.778,-35.724,-34.668,-33.612,-32.557,-31.515,-30.46,-29.407,-28.354,-27.303,-26.142,-25.147,-24.825,-24.515,-23.831,-22.781,-21.73,-20.671,-19.625,-18.576,-17.527,-16.477
-44.326,-43.264,-42.202,-41.152,-40.093,-39.035,-37.986,-36.929,-35.874,-34.817,-33.761,-32.704,-31.662,-30.606,-29.554,-28.5,-27.449,-26.288,-25.291,-24.97,-24.66,-23.975,-22.925,-21.875,-20.817,-19.768,-18.719,-17.67,-16.624
-44.478,-43.416,-42.36,-41.305,-40.246,-39.19,-38.137,-37.079,-36.023,-34.968,-33.91,-32.858,-31.809,-30.754,-29.701,-28.646,-27.594,-26.432,-25.436,-25.116,-24.804,-24.119,-23.069,-22.019,-20.966,-19.915,-18.862,-17.813,-16.765
-44.631,-43.568,-42.516,-41.457,-40.397,-39.345,-38.288,-37.23,-36.172,-35.122,-34.061,-33.011,-31.957,-30.901,-29.849,-28.793,-27.74,-26.576,-25.581,-25.265,-24.949,-24.265,-23.213,-22.163,-21.113,-20.062,-19.004,-17.955,-16.907
-44.784,-43.72,-42.668,-41.609,-40.547,-39.496,-38.438,-37.38,-36.325,-35.274,-34.215,-33.16,-32.104,-31.048,-29.995,-28.941,-27.886,-26.725,-25.728,-25.414,-25.095,-24.414,-23.361,-22.308,-21.255,-20.206,-19.147,-18.098,-17.049
-44.938,-43.879,-42.821,-41.761,-40.702,-39.646,-38.589,-37.533,-36.479,-35.423,-34.366,-33.307,-32.251,-31.198,-30.141,-29.092,-28.034,-26.876,-25.877,-25.56,-25.243,-24.562,-23.51,-22.455,-21.4,-20.349,-19.295,-18.243,-17.192
-45.095,-44.037,-42.98,-41.915,-40.86,-39.803,-38.74,-37.687,-36.63,-35.573,-34.513,-33.459,-32.399,-31.35,-30.291,-29.242,-28.184,-27.026,-26.025,-25.706,-25.392,-24.708,-23.656,-22.602,-21.549,-20.495,-19.442,-18.39,-17.338
-45.254,-44.195,-43.138,-42.07,-41.015,-39.961,-38.896,-37.841,-36.781,-35.727,-34.663,-33.613,-32.553,-31.502,-30.443,-29.389,-28.335,-27.177,-26.176,-25.854,-25.542,-24.854,-23.801,-22.747,-21.698,-20.644,-19.59,-18.537,-17.485
