894.94,865.74,836.1,806.09,775.67,744.98,714.06,682.99,651.95,621.02,590.5,560.67,531.9,504.69,479.19,456.42,437,419.85,409.06,406.32,403.72,399.79,395.32,390.62,385.82,380.77,375.56,370.22,364.63
894.93,865.74,836.1,806.08,775.69,745,714.08,683.03,652,621.1,590.61,560.83,532.1,504.94,479.57,456.8,437.38,420.3,409.57,406.84,404.27,400.4,396,391.39,386.64,381.66,376.51,371.19,365.66
894.92,865.74,836.1,806.08,775.71,745.01,714.1,683.07,652.05,621.18,590.73,560.98,532.3,505.18,479.94,457.17,437.77,420.75,410.08,407.37,404.82,401.01,396.68,392.16,387.47,382.56,377.46,372.17,366.69
894.91,865.73,836.1,806.08,775.72,745.03,714.12,683.11,652.1,621.26,590.85,561.13,532.49,505.43,480.28,457.55,438.16,421.21,410.59,407.9,405.38,401.63,397.37,392.93,388.31,383.46,378.41,373.16,367.72
894.91,865.73,836.11,806.08,775.74,745.05,714.14,683.14,652.15,621.34,590.96,561.28,532.68,505.67,480.57,457.91,438.54,421.65,411.1,408.43,405.94,402.25,398.06,393.69,389.15,384.36,379.36,374.17,368.76
894.9,865.72,836.12,806.09,775.74,745.06,714.17,683.17,652.2,621.41,591.08,561.43,532.86,505.89,480.87,458.26,438.93,422.1,411.62,408.97,406.5,402.86,398.76,394.47,389.98,385.27,380.33,375.19,369.82
894.89,865.71,836.13,806.1,775.74,745.08,714.18,683.21,652.24,621.48,591.18,561.56,533.05,506.11,481.14,458.61,439.32,422.56,412.13,409.5,407.07,403.49,399.47,395.25,390.83,386.18,381.31,376.22,370.88
894.87,865.7,836.12,806.12,775.75,745.09,714.21,683.24,652.28,621.55,591.28,561.68,533.22,506.32,481.4,458.93,439.71,423.02,412.64,410.03,407.63,404.12,400.18,396.04,391.69,387.1,382.29,377.26,371.97
894.84,865.68,836.09,806.11,775.77,745.09,714.23,683.27,652.33,621.63,591.38,561.81,533.4,506.53,481.65,459.26,440.1,423.47,413.15,410.56,408.19,404.75,400.88,396.83,392.55,388.02,383.28,378.3,373.07
894.81,865.67,836.08,806.09,775.76,745.09,714.26,683.3,652.38,621.7,591.47,561.94,533.56,506.72,481.88,459.6,440.49,423.93,413.67,411.09,408.76,405.38,401.6,397.62,393.44,388.95,384.27,379.35,374.18
894.79,865.66,836.07,806.08,775.76,745.1,714.28,683.33,652.43,621.78,591.57,562.08,533.72,506.91,482.12,459.96,440.86,424.38,414.19,411.63,409.33,406.02,402.35,398.45,394.32,389.92,385.29,380.41,375.3
894.78,865.64,836.06,806.07,775.75,745.11,714.3,683.37,652.48,621.84,591.66,562.22,533.89,507.1,482.44,460.31,441.24,424.84,414.7,412.16,409.9,406.66,403.1,399.28,395.22,390.89,386.34,381.51,376.41
894.78,865.62,836.05,806.06,775.75,745.13,714.32,683.41,652.52,621.91,591.76,562.36,534.06,507.33,482.75,460.66,441.62,425.3,415.23,412.7,410.47,407.31,403.84,400.12,396.12,391.87,387.38,382.63,377.57
894.78,865.61,836.03,806.06,775.74,745.15,714.34,683.46,652.59,621.99,591.86,562.51,534.23,507.62,483.07,461.01,442.01,425.76,415.75,413.25,411.06,407.97,404.59,400.95,397.03,392.85,388.45,383.75,378.75
894.77,865.6,836.02,806.07,775.75,745.17,714.37,683.5,652.66,622.08,591.97,562.65,534.45,507.91,483.38,461.36,442.39,426.22,416.28,413.79,411.63,408.63,405.35,401.78,397.97,393.85,389.51,384.87,379.93
894.76,865.6,836.01,806.06,775.75,745.18,714.4,683.55,652.73,622.17,592.1,562.81,534.69,508.17,483.69,461.71,442.79,426.68,416.8,414.33,412.22,409.31,406.13,402.64,398.89,394.87,390.59,385.99,381.14
894.75,865.59,836.02,806.05,775.77,745.19,714.44,683.59,652.81,622.26,592.24,562.99,534.92,508.44,483.98,462.05,443.2,427.14,417.33,414.87,412.8,410,406.9,403.51,399.84,395.89,391.69,387.15,382.34
894.73,865.59,836.04,806.06,775.79,745.22,714.46,683.63,652.88,622.36,592.36,563.16,535.14,508.7,484.27,462.38,443.61,427.61,417.86,415.42,413.38,410.7,407.7,404.38,400.81,396.94,392.79,388.33,383.57
894.72,865.58,836.05,806.06,775.8,745.23,714.49,683.67,652.95,622.45,592.48,563.31,535.35,508.95,484.56,462.71,444.03,428.08,418.38,415.98,413.97,411.4,408.49,405.28,401.78,398,393.9,389.51,384.81
894.69,865.57,836.04,806.08,775.8,745.25,714.51,683.72,653.03,622.55,592.58,563.47,535.55,509.2,484.84,463.04,444.46,428.55,418.91,416.53,414.56,412.08,409.3,406.17,402.76,399.06,395.02,390.71,386.05
894.67,865.57,836.03,806.09,775.8,745.25,714.52,683.76,653.08,622.64,592.67,563.6,535.75,509.44,485.13,463.36,444.87,429.02,419.45,417.09,415.15,412.76,410.1,407.07,403.75,400.14,396.17,391.9,387.34
894.65,865.57,836.02,806.11,775.81,745.26,714.54,683.8,653.13,622.73,592.77,563.73,535.92,509.68,485.41,463.68,445.29,429.5,419.98,417.65,415.75,413.43,410.91,407.98,404.75,401.22,397.35,393.13,388.63
894.64,865.56,836,806.1,775.82,745.27,714.57,683.83,653.19,622.81,592.89,563.85,536.07,509.9,485.69,464,445.71,429.98,420.52,418.21,416.35,414.11,411.74,408.89,405.77,402.32,398.53,394.39,389.94
894.63,865.54,836,806.08,775.84,745.28,714.61,683.86,653.25,622.9,593.02,563.99,536.23,510.11,485.97,464.32,446.13,430.46,421.05,418.79,416.96,414.78,412.58,409.83,406.8,403.43,399.73,395.64,391.27
894.62,865.53,836,806.08,775.86,745.31,714.64,683.9,653.3,622.98,593.17,564.13,536.38,510.32,486.25,464.68,446.56,430.93,421.59,419.36,417.56,415.47,413.43,410.76,407.84,404.55,400.94,396.94,392.61
894.61,865.53,836,806.08,775.85,745.33,714.66,683.94,653.35,623.07,593.32,564.32,536.53,510.54,486.53,465.04,446.97,431.4,422.14,419.94,418.17,416.15,414.27,411.71,408.89,405.71,402.16,398.24,393.99
894.6,865.52,836,806.08,775.85,745.37,714.68,683.99,653.41,623.17,593.45,564.52,536.78,510.77,486.81,465.4,447.39,431.88,422.69,420.5,418.79,416.86,415.11,412.67,409.95,406.86,403.4,399.56,395.36
894.59,865.51,836,806.08,775.85,745.4,714.7,684.03,653.48,623.25,593.58,564.71,537.04,511.04,487.09,465.75,447.81,432.36,423.24,421.08,419.41,417.56,415.91,413.63,411.02,408.03,404.65,400.9,396.76
894.61,865.5,835.99,806.08,775.85,745.42,714.73,684.07,653.54,623.33,593.7,564.88,537.27,511.3,487.38,466.1,448.23,432.84,423.78,421.66,420.04,418.26,416.71,414.62,412.1,409.2,405.92,402.24,398.19
894.63,865.49,835.98,806.08,775.86,745.42,714.76,684.1,653.61,623.4,593.8,565.05,537.47,511.56,487.68,466.44,448.64,433.32,424.34,422.25,420.67,418.97,417.54,415.61,413.19,410.39,407.2,403.63,399.61
894.59,865.49,835.98,806.08,775.87,745.42,714.79,684.14,653.67,623.48,593.89,565.21,537.68,511.8,487.97,466.78,449.05,433.8,424.9,422.85,421.31,419.69,418.39,416.61,414.28,411.61,408.49,405.01,401.09
894.55,865.5,835.98,806.09,775.88,745.43,714.83,684.19,653.74,623.56,593.99,565.36,537.89,512.04,488.27,467.13,449.46,434.29,425.46,423.44,421.95,420.43,419.24,417.61,415.4,412.83,409.82,406.4,402.56
