12155,11812,11455,11105,10767,10423,10079,9725.3,9383.2,9039.7,8696.2,8360.8,8083.2,7794.3,7524.7,7240.4,6956.8,6650,6378.1,6298.8,6157.2,5946.7,5664.1,5380.6,5099.1,4815.9,4533.7,4251.5,3969.3
12227,11882,11532,11183,10838,10494,10150,9795.9,9452.9,9109.4,8765.9,8424.2,8139.6,7857.1,7581.1,7296.9,7012.6,6705.8,6433.9,6354.1,6218.6,6001.9,5719.4,5435.9,5153.7,4870.6,4588.3,4306.1,4023.9
12298,11953,11608,11261,10908,10564,10220,9867.7,9522.7,9179.2,8835.6,8487.6,8198,7919.8,7637.6,7353.3,7068.4,6761.7,6489.7,6409.3,6280,6057.2,5774.6,5491.1,5208.4,4925.2,4643,4360.7,4078.6
12376,12024,11679,11334,10979,10635,10291,9943.8,9596.3,9248.9,8905.4,8554.9,8261.4,7978.2,7694,7409.1,7124.6,6817.5,6545.1,6464.9,6339.4,6112.4,5829.9,5546.4,5263,4979.9,4697.7,4414.8,4136.6
12451,12095,11750,11405,11056,10708,10360,10016,9672.2,9318.7,8975.1,8630.2,8319.9,8034.7,7749.8,7465.2,7181,6873.3,6601.6,6520.8,6395.3,6168.2,5885.1,5601.6,5318.1,5035.1,4752.3,4472.4,4196.7
12522,12171,11821,11475,11130,10785,10435,10087,9742.7,9391,9044.9,8701.4,8376.4,8091.1,7805.9,7521.7,7242.1,6929.2,6663.6,6576,6450.7,6223.9,5940.4,5656.5,5373.7,5096.5,4810,4533.2,4251.1
12593,12248,11899,11549,11202,10856,10511,10163,9815.9,9467.1,9119.6,8772,8432.8,8147.6,7862.4,7582.9,7302.8,6985,6722.1,6633.9,6506,6279.1,5999.6,5711.3,5434.4,5154.8,4870.7,4588.5,4305.3
12667,12319,11973,11627,11278,10929,10582,10237,9891.9,9537.9,9194.2,8847.2,8499.4,8204,7924.2,7643.6,7358.6,7044.3,6778,6695.9,6561.8,6338.2,6060.9,5772.6,5492.9,5209.5,4926.3,4643.2,4360
12745,12395,12043,11698,11353,11005,10656,10307,9962.4,9609.2,9263.2,8919.4,8575.5,8266.1,7985.3,7700,7418.7,7106.3,6833.8,6753.2,6620.7,6399.6,6116.1,5831.6,5548.1,5264.1,4982.2,4697.8,4418.1
12822,12472,12121,11771,11423,11077,10732,10383,10034,9685.3,9336.5,8989.1,8644.9,8326.9,8041.7,7760.1,7481.2,7162.5,6891.6,6810,6682.8,6455.4,6171.3,5886.9,5607.7,5319.9,5042.9,4755.7,4478.2
12899,12549,12199,11848,11499,11148,10802,10457,10110,9761.4,9412.6,9064.3,8716.1,8383.4,8102.4,7821.9,7537.1,7220.4,6953,6872,6738.8,6513.4,6226.6,5946.8,5667.6,5381.3,5100.3,4815.8,4533
12970,12627,12276,11926,11576,11225,10876,10527,10182,9836.9,9488.7,9139.9,8791.3,8448.6,8164.6,7878.4,7595.5,7282.5,7014.8,6930.3,6795.8,6574.8,6286.5,6007.4,5722.9,5439.1,5155,4870.9,4589.7
13046,12704,12353,12003,11653,11302,10953,10602,10253,9906.6,9561.9,9216,8867.2,8518.4,8221,7937.6,7657.5,7344.5,7076.2,6985.6,6857.8,6632,6347.9,6062.6,5781.3,5493.7,5215.1,4927.2,4650.4
13123,12775,12431,12080,11729,11379,11029,10679,10329,9979.7,9631.6,9286.3,8942.1,8594.5,8280.2,8000.3,7715.1,7405.9,7132,7047.1,6919.9,6688.6,6409.2,6120.9,5842.6,5554.3,5274.3,4988,4706.6
13200,12849,12508,12157,11806,11456,11106,10756,10406,10056,9707,9356.9,9011,8666.8,8342.2,8062.5,7772.7,7461.7,7190.9,7107.2,6981.7,6750,6467.9,6182.3,5898.1,5615.6,5329,5048.7,4760.8
13278,12927,12580,12234,11883,11533,11182,10832,10482,10132,9783.1,9432.9,9084.1,8735.8,8404.9,8123.2,7834.7,7520.6,7253,7163,7036.9,6811.7,6523.7,6243.7,5954.3,5676.3,5387.7,5109.5,4821.6
13356,13004,12655,12311,11960,11610,11259,10908,10558,10208,9859.1,9509,9160.2,8810.7,8469.6,8179.6,7897.2,7582.7,7315,7223.2,7094.9,6873.7,6584.4,6305.1,6015.7,5737.4,5449.1,5164.2,4882.3
13433,13081,12738,12388,12037,11687,11336,10985,10635,10284,9934.6,9585.1,9235.5,8885.9,8539.3,8240.1,7959.9,7645.3,7375.4,7285.2,7157,6935.8,6645.8,6366.5,6077.1,5798.8,5509.9,5220.9,4943
13511,13159,12817,12466,12114,11763,11412,11062,10711,10360,10010,9661.2,9311.1,8961.2,8612.9,8302.8,8021.9,7707.8,7431.2,7347.3,7219,6995.9,6707.2,6424.1,6138.5,5853.6,5570.6,5281.7,5003.8
13588,13241,12894,12543,12191,11840,11488,11138,10788,10436,10086,9736.9,9387.2,9037.1,8688.9,8365.5,8084.2,7769.9,7491.2,7409.3,7281,7051.1,6769,6479.3,6199.9,5910.5,5631.3,5342.4,5064.5
13672,13323,12971,12620,12268,11917,11565,11215,10864,10513,10162,9812.1,9467.8,9114.1,8770.4,8431.1,8146.9,7832.4,7553.2,7471.4,7343.1,7110.8,6831,6541.3,6261.2,5971.9,5692.5,5403.2,5125.2
13753,13401,13048,12697,12345,11993,11642,11291,10940,10594,10238,9893.8,9548,9195.6,8848.7,8500,8204.7,7895,7615.9,7533.4,7405.1,7172.9,6893.1,6603.1,6322.6,6033.3,5753.9,5464.5,5186
13830,13478,13126,12774,12422,12070,11722,11367,11021,10676,10321,9974.2,9624.1,9273.5,8924,8574.4,8262.4,7957.1,7678.4,7595.6,7467.2,7234.9,6955.1,6664.4,6384.5,6094.7,5815.3,5525.7,5246.7
13907,13555,13203,12851,12499,12151,11804,11449,11102,10752,10400,10050,9699.7,9348.8,8999.2,8649.7,8325.1,8019.4,7740.4,7658.3,7529.9,7297,7017.2,6726.3,6446.5,6156,5876.7,5586.4,5307.4
13984,13632,13283,12928,12580,12234,11882,11531,11179,10828,10477,10126,9775,9424.9,9074.5,8724.9,8391.6,8082.1,7803,7720.6,7592.3,7359,7078.7,6788.3,6507.8,6217.4,5938.1,5647.6,5368.2
14062,13713,13366,13010,12662,12311,11958,11607,11255,10904,10553,10202,9851.1,9500.6,9149.7,8800.2,8460.6,8144.3,7865.6,7782.7,7654.4,7421,7140.2,6849.6,6569.5,6278.8,5999.4,5709,5428.9
14144,13796,13444,13092,12739,12387,12034,11683,11332,10980,10630,10278,9930.2,9575.9,9230.2,8875.9,8535.1,8206.5,7927.6,7845.4,7716.4,7484.5,7202.2,6911.4,6631.6,6340.7,6060.8,5770.4,5490
14226,13873,13520,13168,12819,12463,12116,11760,11414,11058,10713,10357,10013,9656.9,9311.6,8957.4,8609.8,8269.2,7994.1,7907.8,7778.5,7553.5,7264.3,6973.4,6693,6403.9,6122.2,5831.8,5551.3
14303,13954,13597,13250,12902,12546,12198,11843,11494,11141,10791,10439,10089,9737.7,9386.8,9036,8685.1,8331.9,8062.8,7969.9,7841.3,7618.2,7326.3,7041,6754.6,6471.4,6183.6,5893.2,5612.7
14384,14037,13680,13332,12979,12627,12275,11923,11571,11218,10868,10516,10166,9813,9465.6,9111.2,8760.3,8395.1,8124.8,8032.5,7903.6,7680.3,7388.3,7107.5,6816.6,6535.4,6245,5960,5674.1
14467,14115,13763,13408,13059,12704,12356,11999,11653,11296,10950,10594,10249,9892.8,9547.1,9192,8836.9,8464.1,8187.1,8096.5,7965.7,7742.3,7450.6,7169.5,6878.7,6596.8,6306.3,6025.9,5735.5
14551,14194,13846,13489,13142,12785,12438,12082,11733,11378,11029,10677,10326,9974.8,9623.4,9272,8918.4,8536.1,8249.8,8164.8,8034.2,7804.6,7513.3,7231.6,6940.8,6658.8,6369.7,6087.3,5796.9
14630,14278,13925,13572,13219,12868,12514,12165,11809,11457,11105,10754,10403,10050,9701.6,9348.1,9000.5,8611.3,8312.6,8229.5,8100.8,7867.3,7580.1,7293.6,7008.3,6720.8,6438,6148.7,5858.3
14707,14355,14003,13655,13298,12951,12594,12247,11890,11534,11187,10832,10485,10129,9783.1,9428,9082.7,8692.1,8376.6,8292.2,8162.9,7929.5,7647.6,7355.7,7073.7,6782.9,6501.5,6210.1,5925.6
14791,14433,14086,13736,13381,13030,12677,12324,11972,11617,11267,10914,10563,10211,9860.3,9509.5,9157.9,8771.9,8444.9,8355,8225.4,7992.9,7709.6,7420.5,7135.8,6849.4,6563,6272.1,5991
