48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55,48.55
49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195,49.195
49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84,49.84
50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485,50.485
51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13,51.13
51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775,51.775
52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421,52.421
53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066,53.066
53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711,53.711
54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356,54.356
55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001,55.001
55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646,55.646
56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291,56.291
56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936,56.936
57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581,57.581
58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226,58.226
58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871,58.871
59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516,59.516
60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162,60.162
60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807,60.807
61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452,61.452
62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097,62.097
62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742,62.742
63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387,63.387
64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032,64.032
64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677,64.677
65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322,65.322
