909.22,881.64,854.05,826.49,799.08,771.98,745.2,718.95,693.35,668.46,644.5,621.59,599.91,579.59,560.76,543.62,528.3,513.99,503.67,500.95,498.19,492.01,482.18,472.33,462.34,452.29,442.15,431.9,421.51
909.24,881.68,854.1,826.59,799.22,772.14,745.41,719.23,693.67,668.84,644.94,622.08,600.47,580.2,561.43,544.35,529.09,514.86,504.62,501.91,499.18,493.03,483.32,473.56,463.67,453.68,443.6,433.42,423.11
909.24,881.72,854.16,826.68,799.35,772.31,745.63,719.49,693.98,669.21,645.38,622.57,601.03,580.81,562.11,545.08,529.88,515.73,505.55,502.87,500.17,494.05,484.45,474.77,464.98,455.06,445.06,434.93,424.69
909.23,881.75,854.22,826.77,799.5,772.49,745.85,719.76,694.31,669.6,645.82,623.07,601.59,581.43,562.78,545.82,530.69,516.6,506.49,503.82,501.16,495.1,485.6,476,466.28,456.44,446.51,436.44,426.27
909.23,881.77,854.28,826.88,799.64,772.68,746.08,720.05,694.63,669.98,646.25,623.57,602.14,582.05,563.46,546.56,531.49,517.48,507.44,504.79,502.16,496.16,486.74,477.24,467.59,457.85,447.98,437.97,427.88
909.23,881.79,854.35,826.98,799.78,772.85,746.3,720.32,694.96,670.36,646.69,624.07,602.7,582.66,564.13,547.3,532.3,518.35,508.38,505.76,503.15,497.22,487.89,478.47,468.92,459.26,449.46,439.53,429.51
909.22,881.81,854.41,827.09,799.92,773.03,746.53,720.59,695.29,670.75,647.13,624.56,603.26,583.28,564.81,548.05,533.11,519.23,509.33,506.75,504.15,498.28,489.06,479.73,470.27,460.68,450.95,441.1,431.12
909.22,881.85,854.47,827.18,800.06,773.21,746.76,720.87,695.6,671.13,647.57,625.06,603.82,583.9,565.51,548.8,533.93,520.11,510.3,507.73,505.15,499.35,490.22,481,471.62,462.1,452.47,442.68,432.77
909.21,881.88,854.54,827.29,800.2,773.39,746.99,721.15,695.94,671.52,648.01,625.55,604.37,584.53,566.2,549.55,534.76,521,511.26,508.72,506.17,500.44,491.42,482.27,472.99,463.56,454,444.27,434.43
909.21,881.91,854.61,827.4,800.36,773.58,747.22,721.42,696.26,671.91,648.46,626.06,604.94,585.15,566.89,550.29,535.57,521.91,512.24,509.72,507.21,501.54,492.61,483.56,474.36,465.02,455.54,445.89,436.11
909.22,881.94,854.68,827.51,800.51,773.78,747.45,721.69,696.59,672.3,648.89,626.56,605.5,585.77,567.57,551.06,536.39,522.81,513.21,510.73,508.24,502.63,493.83,484.87,475.75,466.5,457.09,447.52,437.81
909.23,881.98,854.76,827.61,800.66,773.98,747.71,721.97,696.92,672.68,649.35,627.07,606.07,586.39,568.26,551.81,537.22,523.71,514.2,511.75,509.28,503.76,495.05,486.19,477.17,467.99,458.65,449.16,439.52
909.24,882.02,854.84,827.71,800.82,774.17,747.96,722.24,697.25,673.06,649.8,627.59,606.64,587.03,568.96,552.57,538.05,524.63,515.21,512.78,510.36,504.9,496.31,487.55,478.62,469.49,460.24,450.83,441.24
909.25,882.08,854.9,827.83,800.96,774.37,748.22,722.57,697.58,673.44,650.24,628.09,607.21,587.66,569.66,553.34,538.88,525.55,516.2,513.8,511.41,506.07,497.59,488.92,480.06,471.04,461.85,452.52,442.98
909.27,882.13,854.98,827.95,801.11,774.58,748.46,722.87,697.93,673.84,650.7,628.61,607.78,588.29,570.35,554.11,539.73,526.46,517.17,514.8,512.41,507.36,498.93,490.29,481.54,472.62,463.49,454.22,444.75
909.29,882.18,855.07,828.07,801.27,774.77,748.68,723.12,698.27,674.24,651.16,629.13,608.35,588.92,571.06,554.87,540.57,527.37,518.15,515.79,513.42,508.63,500.26,491.73,483.04,474.18,465.14,455.94,446.54
909.31,882.23,855.15,828.2,801.43,774.97,748.93,723.43,698.63,674.64,651.61,629.65,608.94,589.56,571.75,555.64,541.41,528.28,519.12,516.77,514.41,509.87,501.65,493.19,484.55,475.77,466.81,457.68,448.34
909.32,882.28,855.24,828.32,801.59,775.17,749.18,723.74,698.99,675.05,652.07,630.17,609.51,590.19,572.45,556.42,542.25,529.19,520.09,517.76,515.43,510.92,503.06,494.65,486.11,477.38,468.48,459.42,450.18
909.34,882.33,855.33,828.45,801.76,775.39,749.44,724.05,699.34,675.45,652.53,630.69,610.09,590.84,573.15,557.19,543.09,530.1,521.07,518.75,516.45,511.98,504.45,496.13,487.66,479.01,470.18,461.19,452.01
